1473.8 2.086 1.986 1.91 1.159 2.568 1.603 0.953 1.089 0.926 1.025 0.523 0.999 1.804 0.538 1.351 1.063 0.522 0.556 0.651 0.794 0.305 0.37 1.143 1.443 1.121 0.917 4.089
1473.9 2.086 1.986 1.91 1.159 2.569 1.603 0.953 1.089 0.926 1.025 0.523 0.999 1.805 0.538 1.351 1.063 0.522 0.556 0.651 0.794 0.305 0.37 1.143 1.443 1.122 0.918 4.094
1474.0 2.086 1.986 1.91 1.159 2.569 1.603 0.953 1.089 0.926 1.025 0.523 0.999 1.805 0.538 1.351 1.063 0.522 0.556 0.651 0.793 0.305 0.37 1.143 1.443 1.122 0.918 4.099
1474.1 2.086 1.986 1.91 1.159 2.569 1.603 0.953 1.089 0.926 1.025 0.523 0.999 1.805 0.538 1.351 1.063 0.522 0.556 0.651 0.793 0.305 0.37 1.143 1.443 1.123 0.919 4.104
1474.2 2.086 1.986 1.91 1.159 2.569 1.603 0.953 1.089 0.926 1.025 0.523 0.999 1.805 0.538 1.351 1.063 0.522 0.556 0.651 0.793 0.305 0.37 1.143 1.443 1.124 0.919 4.109
1474.3 2.086 1.986 1.91 1.159 2.569 1.603 0.953 1.089 0.926 1.025 0.523 0.999 1.805 0.538 1.351 1.063 0.522 0.556 0.651 0.793 0.304 0.37 1.143 1.443 1.124 0.92 4.115
1474.4 2.086 1.986 1.91 1.159 2.57 1.604 0.953 1.089 0.926 1.025 0.523 0.999 1.806 0.538 1.351 1.063 0.522 0.556 0.651 0.792 0.304 0.37 1.143 1.443 1.125 0.921 4.12
1474.5 2.086 1.986 1.91 1.159 2.57 1.604 0.953 1.089 0.926 1.025 0.523 0.999 1.806 0.538 1.351 1.063 0.522 0.556 0.651 0.792 0.304 0.37 1.143 1.443 1.126 0.921 4.125
1474.6 2.086 1.986 1.91 1.159 2.57 1.604 0.953 1.089 0.926 1.025 0.523 0.999 1.806 0.539 1.351 1.063 0.522 0.556 0.65 0.792 0.304 0.37 1.143 1.443 1.126 0.922 4.13
1474.7 2.086 1.986 1.91 1.159 2.57 1.604 0.953 1.089 0.926 1.025 0.523 0.999 1.806 0.539 1.351 1.063 0.522 0.556 0.65 0.792 0.304 0.37 1.143 1.443 1.127 0.923 4.135
1474.8 2.086 1.986 1.91 1.159 2.57 1.604 0.953 1.089 0.926 1.025 0.523 0.999 1.806 0.539 1.351 1.063 0.522 0.556 0.65 0.791 0.304 0.37 1.143 1.443 1.128 0.923 4.14
1474.9 2.086 1.986 1.91 1.159 2.57 1.604 0.953 1.089 0.926 1.025 0.523 0.999 1.807 0.539 1.351 1.063 0.522 0.556 0.65 0.791 0.304 0.37 1.143 1.443 1.128 0.924 4.145
1475.0 2.086 1.986 1.91 1.159 2.571 1.605 0.953 1.089 0.926 1.025 0.523 0.999 1.807 0.539 1.351 1.063 0.522 0.556 0.65 0.791 0.303 0.37 1.143 1.443 1.129 0.924 4.15
1475.1 2.086 1.986 1.91 1.159 2.571 1.605 0.953 1.089 0.926 1.025 0.523 0.999 1.807 0.539 1.351 1.063 0.522 0.556 0.65 0.791 0.303 0.37 1.143 1.443 1.13 0.925 4.155
1475.2 2.086 1.986 1.91 1.159 2.571 1.605 0.953 1.089 0.926 1.025 0.523 0.999 1.807 0.539 1.351 1.063 0.522 0.556 0.65 0.79 0.303 0.37 1.143 1.443 1.13 0.926 4.161
1475.3 2.086 1.986 1.91 1.159 2.571 1.605 0.953 1.089 0.926 1.025 0.523 0.999 1.807 0.539 1.351 1.063 0.522 0.556 0.65 0.79 0.303 0.37 1.143 1.443 1.131 0.926 4.166
1475.4 2.086 1.986 1.91 1.159 2.571 1.605 0.953 1.089 0.926 1.025 0.523 0.999 1.807 0.539 1.351 1.063 0.522 0.556 0.65 0.79 0.303 0.37 1.143 1.443 1.132 0.927 4.171
1475.5 2.086 1.986 1.91 1.159 2.571 1.605 0.953 1.089 0.926 1.025 0.523 0.999 1.808 0.539 1.351 1.063 0.522 0.556 0.649 0.79 0.303 0.37 1.143 1.443 1.132 0.927 4.176
1475.6 2.086 1.986 1.91 1.159 2.572 1.606 0.953 1.089 0.926 1.025 0.523 0.999 1.808 0.539 1.351 1.063 0.522 0.556 0.649 0.789 0.303 0.37 1.143 1.443 1.133 0.928 4.181
1475.7 2.086 1.986 1.91 1.159 2.572 1.606 0.953 1.089 0.926 1.025 0.523 0.999 1.808 0.539 1.351 1.063 0.522 0.556 0.649 0.789 0.302 0.37 1.143 1.443 1.134 0.929 4.186
1475.8 2.086 1.986 1.91 1.159 2.572 1.606 0.953 1.089 0.926 1.025 0.523 0.999 1.808 0.539 1.351 1.063 0.522 0.556 0.649 0.789 0.302 0.37 1.143 1.443 1.134 0.929 4.191
1475.9 2.086 1.986 1.91 1.159 2.572 1.606 0.953 1.089 0.926 1.025 0.523 0.999 1.808 0.539 1.351 1.063 0.522 0.556 0.649 0.789 0.302 0.37 1.143 1.443 1.135 0.93 4.196
1476.0 2.086 1.986 1.91 1.159 2.572 1.606 0.953 1.089 0.926 1.025 0.523 0.999 1.809 0.539 1.351 1.063 0.522 0.556 0.649 0.788 0.302 0.37 1.143 1.443 1.136 0.93 4.201
1476.1 2.086 1.986 1.91 1.159 2.572 1.606 0.953 1.089 0.926 1.025 0.523 0.999 1.809 0.539 1.351 1.063 0.522 0.556 0.649 0.788 0.302 0.37 1.143 1.443 1.136 0.931 4.206
1476.2 2.086 1.986 1.91 1.159 2.573 1.606 0.953 1.089 0.926 1.025 0.523 0.999 1.809 0.539 1.351 1.063 0.522 0.556 0.649 0.788 0.302 0.37 1.143 1.443 1.137 0.932 4.211
1476.3 2.086 1.986 1.91 1.159 2.573 1.607 0.953 1.089 0.926 1.025 0.523 0.999 1.809 0.539 1.351 1.063 0.522 0.556 0.649 0.788 0.302 0.37 1.143 1.443 1.138 0.932 4.216
1476.4 2.086 1.986 1.91 1.159 2.573 1.607 0.953 1.089 0.926 1.025 0.523 0.999 1.809 0.54 1.351 1.063 0.522 0.556 0.648 0.788 0.302 0.37 1.143 1.443 1.138 0.933 4.222
1476.5 2.086 1.986 1.91 1.159 2.573 1.607 0.953 1.089 0.926 1.025 0.523 0.999 1.81 0.54 1.351 1.063 0.522 0.556 0.648 0.787 0.301 0.37 1.143 1.443 1.139 0.933 4.227
1476.6 2.086 1.986 1.91 1.159 2.573 1.607 0.953 1.089 0.926 1.025 0.523 0.999 1.81 0.54 1.351 1.063 0.522 0.556 0.648 0.787 0.301 0.37 1.143 1.443 1.14 0.934 4.232
1476.7 2.086 1.986 1.91 1.159 2.573 1.607 0.953 1.089 0.926 1.025 0.523 0.999 1.81 0.54 1.351 1.063 0.522 0.556 0.648 0.787 0.301 0.37 1.143 1.443 1.14 0.935 4.237
1476.8 2.086 1.986 1.91 1.159 2.574 1.607 0.953 1.089 0.926 1.025 0.523 0.999 1.81 0.54 1.351 1.063 0.522 0.556 0.648 0.787 0.301 0.37 1.143 1.443 1.141 0.935 4.242
1476.9 2.086 1.986 1.91 1.159 2.574 1.608 0.953 1.089 0.926 1.025 0.523 0.999 1.81 0.54 1.351 1.063 0.522 0.556 0.648 0.786 0.301 0.37 1.143 1.443 1.142 0.936 4.247
1477.0 2.086 1.986 1.91 1.159 2.574 1.608 0.953 1.089 0.926 1.025 0.523 0.999 1.81 0.54 1.351 1.063 0.522 0.556 0.648 0.786 0.301 0.37 1.143 1.443 1.142 0.936 4.252
1477.1 2.086 1.986 1.91 1.159 2.574 1.608 0.953 1.089 0.926 1.025 0.523 0.999 1.811 0.54 1.351 1.063 0.522 0.556 0.648 0.786 0.301 0.37 1.143 1.443 1.143 0.937 4.257
1477.2 2.086 1.986 1.91 1.159 2.574 1.608 0.953 1.089 0.926 1.025 0.523 0.999 1.811 0.54 1.351 1.063 0.522 0.556 0.648 0.786 0.3 0.37 1.143 1.443 1.144 0.938 4.262
1477.3 2.086 1.986 1.91 1.159 2.574 1.608 0.953 1.089 0.926 1.025 0.523 0.999 1.811 0.54 1.351 1.063 0.522 0.556 0.648 0.785 0.3 0.37 1.143 1.443 1.144 0.938 4.267
1477.4 2.086 1.986 1.91 1.159 2.574 1.608 0.953 1.089 0.926 1.025 0.523 0.999 1.811 0.54 1.351 1.063 0.522 0.556 0.647 0.785 0.3 0.37 1.143 1.443 1.145 0.939 4.272
1477.5 2.086 1.986 1.91 1.159 2.575 1.608 0.953 1.089 0.926 1.025 0.523 0.999 1.811 0.54 1.351 1.063 0.522 0.556 0.647 0.785 0.3 0.37 1.143 1.443 1.146 0.939 4.277
1477.6 2.086 1.986 1.91 1.159 2.575 1.609 0.953 1.089 0.926 1.025 0.523 0.999 1.811 0.54 1.351 1.063 0.522 0.556 0.647 0.785 0.3 0.37 1.143 1.443 1.146 0.94 4.282
1477.7 2.086 1.986 1.91 1.159 2.575 1.609 0.953 1.089 0.926 1.025 0.523 0.999 1.812 0.54 1.351 1.063 0.522 0.556 0.647 0.784 0.3 0.37 1.143 1.443 1.147 0.941 4.287
1477.8 2.086 1.986 1.91 1.159 2.575 1.609 0.953 1.089 0.926 1.025 0.523 0.999 1.812 0.54 1.351 1.063 0.522 0.556 0.647 0.784 0.3 0.37 1.143 1.443 1.148 0.941 4.292
1477.9 2.086 1.986 1.91 1.159 2.575 1.609 0.953 1.089 0.926 1.025 0.523 0.999 1.812 0.54 1.351 1.063 0.522 0.556 0.647 0.784 0.3 0.37 1.143 1.443 1.148 0.942 4.297
1478.0 2.086 1.986 1.91 1.159 2.575 1.609 0.953 1.089 0.926 1.025 0.523 0.999 1.812 0.54 1.351 1.063 0.522 0.556 0.647 0.784 0.299 0.37 1.143 1.443 1.149 0.942 4.302
1478.1 2.086 1.986 1.91 1.159 2.576 1.609 0.953 1.089 0.926 1.025 0.523 0.999 1.812 0.54 1.351 1.063 0.522 0.556 0.647 0.783 0.299 0.37 1.143 1.443 1.15 0.943 4.307
1478.2 2.086 1.986 1.91 1.159 2.576 1.61 0.953 1.089 0.926 1.025 0.523 0.999 1.813 0.54 1.351 1.063 0.522 0.556 0.647 0.783 0.299 0.37 1.143 1.443 1.15 0.944 4.312
1478.3 2.086 1.986 1.91 1.159 2.576 1.61 0.953 1.089 0.926 1.025 0.523 0.999 1.813 0.541 1.351 1.063 0.522 0.556 0.646 0.783 0.299 0.37 1.143 1.443 1.151 0.944 4.317
1478.4 2.086 1.986 1.91 1.159 2.576 1.61 0.953 1.089 0.926 1.025 0.523 0.999 1.813 0.541 1.351 1.063 0.522 0.556 0.646 0.783 0.299 0.37 1.143 1.443 1.152 0.945 4.322
1478.5 2.086 1.986 1.91 1.159 2.576 1.61 0.953 1.089 0.926 1.025 0.523 0.999 1.813 0.541 1.351 1.063 0.522 0.556 0.646 0.782 0.299 0.37 1.143 1.443 1.152 0.945 4.327
1478.6 2.086 1.986 1.91 1.159 2.576 1.61 0.953 1.089 0.926 1.025 0.523 0.999 1.813 0.541 1.351 1.063 0.522 0.556 0.646 0.782 0.299 0.37 1.143 1.443 1.153 0.946 4.332
1478.7 2.086 1.986 1.91 1.159 2.577 1.61 0.953 1.089 0.926 1.025 0.523 0.999 1.813 0.541 1.351 1.063 0.522 0.556 0.646 0.782 0.299 0.37 1.143 1.443 1.154 0.947 4.337
1478.8 2.086 1.986 1.91 1.159 2.577 1.61 0.953 1.089 0.926 1.025 0.523 0.999 1.814 0.541 1.351 1.063 0.522 0.556 0.646 0.782 0.298 0.37 1.143 1.443 1.154 0.947 4.342
1478.9 2.086 1.986 1.91 1.159 2.577 1.611 0.953 1.089 0.926 1.025 0.523 0.999 1.814 0.541 1.351 1.064 0.522 0.556 0.646 0.782 0.298 0.37 1.143 1.443 1.155 0.948 4.347
1479.0 2.086 1.986 1.91 1.159 2.577 1.611 0.953 1.089 0.926 1.025 0.523 0.999 1.814 0.541 1.351 1.064 0.522 0.556 0.646 0.781 0.298 0.37 1.143 1.443 1.155 0.948 4.352
1479.1 2.086 1.986 1.91 1.159 2.577 1.611 0.953 1.089 0.926 1.025 0.523 0.999 1.814 0.541 1.351 1.064 0.522 0.556 0.646 0.781 0.298 0.37 1.143 1.443 1.156 0.949 4.357
1479.2 2.086 1.986 1.91 1.159 2.577 1.611 0.953 1.089 0.926 1.025 0.523 0.999 1.814 0.541 1.351 1.064 0.522 0.556 0.645 0.781 0.298 0.37 1.143 1.443 1.157 0.949 4.362
1479.3 2.086 1.986 1.91 1.159 2.578 1.611 0.953 1.089 0.926 1.025 0.523 0.999 1.814 0.541 1.351 1.064 0.522 0.556 0.645 0.781 0.298 0.37 1.143 1.443 1.157 0.95 4.367
1479.4 2.086 1.986 1.91 1.159 2.578 1.611 0.953 1.089 0.926 1.025 0.523 0.999 1.815 0.541 1.351 1.064 0.522 0.556 0.645 0.78 0.298 0.37 1.143 1.443 1.158 0.951 4.372
1479.5 2.086 1.986 1.91 1.159 2.578 1.611 0.953 1.089 0.926 1.025 0.523 0.999 1.815 0.541 1.351 1.064 0.522 0.556 0.645 0.78 0.298 0.37 1.143 1.443 1.159 0.951 4.377
1479.6 2.086 1.986 1.91 1.159 2.578 1.612 0.953 1.089 0.926 1.025 0.523 0.999 1.815 0.541 1.351 1.064 0.522 0.556 0.645 0.78 0.297 0.37 1.143 1.443 1.159 0.952 4.382
1479.7 2.086 1.986 1.91 1.159 2.578 1.612 0.953 1.089 0.926 1.025 0.523 0.999 1.815 0.541 1.351 1.064 0.522 0.556 0.645 0.78 0.297 0.37 1.143 1.443 1.16 0.952 4.387
1479.8 2.086 1.986 1.91 1.159 2.578 1.612 0.953 1.089 0.926 1.025 0.523 0.999 1.815 0.541 1.351 1.064 0.522 0.556 0.645 0.779 0.297 0.37 1.143 1.443 1.161 0.953 4.392
1479.9 2.086 1.986 1.91 1.159 2.578 1.612 0.953 1.089 0.926 1.025 0.523 0.999 1.815 0.541 1.351 1.064 0.522 0.556 0.645 0.779 0.297 0.37 1.143 1.443 1.161 0.954 4.397
1480.0 2.086 1.986 1.91 1.159 2.579 1.612 0.953 1.089 0.926 1.025 0.523 0.999 1.816 0.541 1.351 1.064 0.522 0.556 0.645 0.779 0.297 0.37 1.143 1.443 1.162 0.954 4.402
1480.1 2.086 1.986 1.91 1.159 2.579 1.612 0.953 1.089 0.926 1.025 0.523 0.999 1.816 0.541 1.351 1.064 0.522 0.556 0.645 0.779 0.297 0.37 1.143 1.443 1.163 0.955 4.407
1480.2 2.086 1.986 1.91 1.159 2.579 1.612 0.953 1.089 0.926 1.025 0.523 0.999 1.816 0.541 1.351 1.064 0.522 0.556 0.644 0.779 0.297 0.37 1.143 1.443 1.163 0.955 4.412
1480.3 2.086 1.986 1.91 1.159 2.579 1.613 0.953 1.089 0.926 1.025 0.523 0.999 1.816 0.542 1.351 1.064 0.522 0.556 0.644 0.778 0.297 0.37 1.143 1.443 1.164 0.956 4.417
1480.4 2.086 1.986 1.91 1.159 2.579 1.613 0.953 1.089 0.926 1.025 0.523 0.999 1.816 0.542 1.351 1.064 0.522 0.556 0.644 0.778 0.296 0.37 1.143 1.443 1.164 0.956 4.422
1480.5 2.086 1.986 1.91 1.159 2.579 1.613 0.953 1.089 0.926 1.025 0.523 0.999 1.817 0.542 1.351 1.064 0.522 0.556 0.644 0.778 0.296 0.37 1.143 1.443 1.165 0.957 4.427
1480.6 2.086 1.986 1.91 1.159 2.579 1.613 0.953 1.089 0.926 1.025 0.523 0.999 1.817 0.542 1.351 1.064 0.522 0.556 0.644 0.778 0.296 0.37 1.143 1.443 1.166 0.958 4.432
1480.7 2.086 1.986 1.91 1.159 2.58 1.613 0.953 1.089 0.926 1.025 0.523 0.999 1.817 0.542 1.351 1.064 0.522 0.556 0.644 0.777 0.296 0.37 1.143 1.443 1.166 0.958 4.437
1480.8 2.086 1.986 1.91 1.159 2.58 1.613 0.953 1.089 0.926 1.025 0.523 0.999 1.817 0.542 1.351 1.064 0.522 0.556 0.644 0.777 0.296 0.37 1.143 1.443 1.167 0.959 4.442
1480.9 2.086 1.986 1.91 1.159 2.58 1.614 0.953 1.089 0.926 1.025 0.523 0.999 1.817 0.542 1.351 1.064 0.522 0.556 0.644 0.777 0.296 0.37 1.143 1.443 1.168 0.959 4.447
1481.0 2.086 1.986 1.91 1.159 2.58 1.614 0.953 1.089 0.926 1.025 0.523 0.999 1.817 0.542 1.351 1.064 0.522 0.556 0.644 0.777 0.296 0.37 1.143 1.443 1.168 0.96 4.451
1481.1 2.086 1.986 1.91 1.159 2.58 1.614 0.953 1.089 0.926 1.025 0.523 0.999 1.818 0.542 1.351 1.064 0.522 0.556 0.643 0.777 0.296 0.37 1.143 1.443 1.169 0.96 4.456
1481.2 2.086 1.986 1.91 1.159 2.58 1.614 0.953 1.089 0.926 1.025 0.523 0.999 1.818 0.542 1.351 1.064 0.522 0.556 0.643 0.776 0.295 0.37 1.143 1.443 1.169 0.961 4.461
1481.3 2.086 1.986 1.91 1.159 2.581 1.614 0.953 1.089 0.926 1.025 0.523 0.999 1.818 0.542 1.351 1.064 0.522 0.556 0.643 0.776 0.295 0.37 1.143 1.443 1.17 0.962 4.466
1481.4 2.086 1.986 1.91 1.159 2.581 1.614 0.954 1.089 0.926 1.025 0.523 0.999 1.818 0.542 1.351 1.064 0.522 0.556 0.643 0.776 0.295 0.37 1.143 1.443 1.171 0.962 4.471
1481.5 2.086 1.986 1.91 1.159 2.581 1.614 0.954 1.089 0.926 1.025 0.523 0.999 1.818 0.542 1.351 1.064 0.522 0.556 0.643 0.776 0.295 0.37 1.143 1.443 1.171 0.963 4.476
1481.6 2.086 1.986 1.91 1.159 2.581 1.614 0.954 1.089 0.926 1.025 0.523 0.999 1.818 0.542 1.351 1.064 0.522 0.556 0.643 0.775 0.295 0.37 1.143 1.443 1.172 0.963 4.481
1481.7 2.086 1.986 1.91 1.159 2.581 1.615 0.954 1.089 0.926 1.025 0.523 0.999 1.819 0.542 1.351 1.064 0.522 0.556 0.643 0.775 0.295 0.37 1.143 1.443 1.173 0.964 4.486
1481.8 2.086 1.986 1.91 1.159 2.581 1.615 0.954 1.089 0.926 1.025 0.523 0.999 1.819 0.542 1.351 1.064 0.522 0.556 0.643 0.775 0.295 0.37 1.143 1.443 1.173 0.964 4.491
1481.9 2.086 1.986 1.91 1.159 2.581 1.615 0.954 1.089 0.926 1.025 0.523 0.999 1.819 0.542 1.351 1.064 0.522 0.556 0.643 0.775 0.295 0.37 1.143 1.443 1.174 0.965 4.496
1482.0 2.086 1.986 1.91 1.159 2.582 1.615 0.954 1.089 0.926 1.025 0.523 0.999 1.819 0.542 1.351 1.064 0.522 0.556 0.643 0.775 0.294 0.37 1.143 1.443 1.174 0.966 4.501
1482.1 2.086 1.986 1.91 1.159 2.582 1.615 0.954 1.089 0.926 1.025 0.523 0.999 1.819 0.542 1.351 1.064 0.522 0.556 0.642 0.774 0.294 0.37 1.143 1.443 1.175 0.966 4.506
1482.2 2.086 1.986 1.91 1.159 2.582 1.615 0.954 1.089 0.926 1.025 0.523 0.999 1.819 0.542 1.351 1.064 0.522 0.556 0.642 0.774 0.294 0.37 1.143 1.443 1.176 0.967 4.511
1482.3 2.086 1.986 1.91 1.159 2.582 1.615 0.954 1.089 0.926 1.025 0.523 0.999 1.819 0.543 1.351 1.064 0.522 0.556 0.642 0.774 0.294 0.37 1.143 1.443 1.176 0.967 4.515
1482.4 2.086 1.986 1.91 1.159 2.582 1.616 0.954 1.089 0.926 1.025 0.523 0.999 1.82 0.543 1.351 1.064 0.522 0.556 0.642 0.774 0.294 0.37 1.143 1.443 1.177 0.968 4.52
1482.5 2.086 1.986 1.91 1.159 2.582 1.616 0.954 1.089 0.926 1.025 0.523 0.999 1.82 0.543 1.351 1.064 0.522 0.556 0.642 0.773 0.294 0.37 1.143 1.443 1.178 0.968 4.525
1482.6 2.086 1.986 1.91 1.159 2.582 1.616 0.954 1.089 0.926 1.025 0.523 0.999 1.82 0.543 1.351 1.064 0.522 0.556 0.642 0.773 0.294 0.37 1.143 1.443 1.178 0.969 4.53
1482.7 2.086 1.986 1.91 1.159 2.583 1.616 0.954 1.089 0.926 1.025 0.523 0.999 1.82 0.543 1.351 1.064 0.522 0.556 0.642 0.773 0.294 0.37 1.143 1.443 1.179 0.969 4.535
1482.8 2.086 1.986 1.91 1.159 2.583 1.616 0.954 1.089 0.927 1.025 0.523 0.999 1.82 0.543 1.351 1.064 0.522 0.556 0.642 0.773 0.293 0.37 1.143 1.443 1.179 0.97 4.54
1482.9 2.086 1.986 1.91 1.159 2.583 1.616 0.954 1.089 0.927 1.025 0.523 0.999 1.82 0.543 1.351 1.064 0.522 0.556 0.642 0.773 0.293 0.37 1.143 1.443 1.18 0.971 4.545
1483.0 2.086 1.986 1.91 1.159 2.583 1.616 0.954 1.089 0.927 1.025 0.523 0.999 1.821 0.543 1.351 1.064 0.522 0.556 0.642 0.772 0.293 0.37 1.143 1.443 1.181 0.971 4.55
1483.1 2.086 1.986 1.91 1.159 2.583 1.617 0.954 1.089 0.927 1.025 0.523 0.999 1.821 0.543 1.351 1.064 0.522 0.556 0.641 0.772 0.293 0.37 1.143 1.443 1.181 0.972 4.555
1483.2 2.086 1.986 1.91 1.159 2.583 1.617 0.954 1.089 0.927 1.025 0.523 0.999 1.821 0.543 1.351 1.064 0.522 0.556 0.641 0.772 0.293 0.37 1.143 1.443 1.182 0.972 4.559
1483.3 2.086 1.986 1.91 1.159 2.583 1.617 0.954 1.089 0.927 1.025 0.523 0.999 1.821 0.543 1.351 1.064 0.522 0.556 0.641 0.772 0.293 0.37 1.143 1.443 1.183 0.973 4.564
1483.4 2.086 1.986 1.91 1.159 2.584 1.617 0.954 1.089 0.927 1.025 0.523 0.999 1.821 0.543 1.351 1.064 0.522 0.556 0.641 0.771 0.293 0.37 1.143 1.443 1.183 0.973 4.569
1483.5 2.086 1.986 1.91 1.159 2.584 1.617 0.954 1.089 0.927 1.025 0.523 0.999 1.821 0.543 1.351 1.064 0.522 0.556 0.641 0.771 0.293 0.37 1.143 1.443 1.184 0.974 4.574
1483.6 2.086 1.986 1.91 1.159 2.584 1.617 0.954 1.089 0.927 1.025 0.523 0.999 1.822 0.543 1.351 1.064 0.522 0.556 0.641 0.771 0.293 0.37 1.143 1.443 1.184 0.974 4.579
1483.7 2.086 1.986 1.91 1.159 2.584 1.617 0.954 1.089 0.927 1.025 0.523 0.999 1.822 0.543 1.351 1.064 0.522 0.556 0.641 0.771 0.292 0.37 1.143 1.443 1.185 0.975 4.584
1483.8 2.086 1.986 1.91 1.159 2.584 1.618 0.954 1.089 0.927 1.025 0.523 0.999 1.822 0.543 1.351 1.064 0.522 0.556 0.641 0.771 0.292 0.37 1.143 1.443 1.186 0.976 4.589
1483.9 2.086 1.986 1.91 1.159 2.584 1.618 0.954 1.089 0.927 1.025 0.523 0.999 1.822 0.543 1.351 1.064 0.522 0.556 0.641 0.77 0.292 0.37 1.143 1.443 1.186 0.976 4.594
1484.0 2.086 1.986 1.91 1.159 2.584 1.618 0.954 1.089 0.927 1.025 0.523 0.999 1.822 0.543 1.351 1.064 0.522 0.556 0.641 0.77 0.292 0.37 1.143 1.443 1.187 0.977 4.598
1484.1 2.086 1.986 1.91 1.159 2.585 1.618 0.954 1.089 0.927 1.025 0.523 0.999 1.822 0.543 1.351 1.064 0.522 0.556 0.64 0.77 0.292 0.37 1.143 1.443 1.187 0.977 4.603
1484.2 2.086 1.986 1.91 1.159 2.585 1.618 0.954 1.089 0.927 1.025 0.523 0.999 1.823 0.543 1.351 1.064 0.522 0.556 0.64 0.77 0.292 0.37 1.143 1.443 1.188 0.978 4.608
1484.3 2.086 1.986 1.91 1.159 2.585 1.618 0.954 1.089 0.927 1.025 0.523 0.999 1.823 0.543 1.351 1.064 0.522 0.556 0.64 0.77 0.292 0.37 1.143 1.443 1.189 0.978 4.613
1484.4 2.086 1.986 1.91 1.159 2.585 1.618 0.954 1.089 0.927 1.025 0.523 0.999 1.823 0.544 1.351 1.064 0.522 0.556 0.64 0.769 0.292 0.37 1.143 1.443 1.189 0.979 4.618
1484.5 2.086 1.986 1.91 1.159 2.585 1.618 0.954 1.089 0.927 1.025 0.523 0.999 1.823 0.544 1.351 1.064 0.522 0.556 0.64 0.769 0.291 0.37 1.143 1.443 1.19 0.979 4.623
1484.6 2.086 1.986 1.91 1.159 2.585 1.619 0.954 1.089 0.927 1.025 0.523 0.999 1.823 0.544 1.351 1.064 0.522 0.556 0.64 0.769 0.291 0.37 1.143 1.443 1.191 0.98 4.628
1484.7 2.086 1.986 1.91 1.159 2.585 1.619 0.954 1.089 0.927 1.025 0.523 0.999 1.823 0.544 1.351 1.064 0.522 0.556 0.64 0.769 0.291 0.37 1.143 1.443 1.191 0.981 4.632
1484.8 2.086 1.986 1.91 1.159 2.586 1.619 0.954 1.089 0.927 1.025 0.523 0.999 1.823 0.544 1.351 1.064 0.522 0.556 0.64 0.768 0.291 0.37 1.143 1.443 1.192 0.981 4.637
1484.9 2.086 1.986 1.91 1.159 2.586 1.619 0.954 1.089 0.927 1.025 0.523 0.999 1.824 0.544 1.351 1.064 0.522 0.556 0.64 0.768 0.291 0.37 1.143 1.443 1.192 0.982 4.642
1485.0 2.086 1.986 1.91 1.159 2.586 1.619 0.954 1.089 0.927 1.025 0.523 0.999 1.824 0.544 1.351 1.064 0.522 0.556 0.64 0.768 0.291 0.37 1.143 1.443 1.193 0.982 4.647
1485.1 2.086 1.986 1.91 1.159 2.586 1.619 0.954 1.089 0.927 1.025 0.523 0.999 1.824 0.544 1.351 1.064 0.522 0.556 0.639 0.768 0.291 0.37 1.143 1.443 1.194 0.983 4.652
1485.2 2.086 1.986 1.91 1.159 2.586 1.619 0.954 1.089 0.927 1.025 0.523 0.999 1.824 0.544 1.351 1.064 0.522 0.556 0.639 0.768 0.291 0.37 1.143 1.443 1.194 0.983 4.657
1485.3 2.086 1.986 1.91 1.159 2.586 1.62 0.954 1.089 0.927 1.025 0.523 0.999 1.824 0.544 1.351 1.064 0.522 0.556 0.639 0.767 0.291 0.37 1.143 1.443 1.195 0.984 4.661
1485.4 2.086 1.986 1.91 1.159 2.586 1.62 0.954 1.089 0.927 1.025 0.523 0.999 1.824 0.544 1.351 1.064 0.522 0.556 0.639 0.767 0.29 0.37 1.143 1.443 1.195 0.984 4.666
1485.5 2.086 1.986 1.91 1.159 2.587 1.62 0.954 1.089 0.927 1.025 0.523 0.999 1.825 0.544 1.351 1.064 0.522 0.556 0.639 0.767 0.29 0.37 1.143 1.443 1.196 0.985 4.671
1485.6 2.086 1.986 1.91 1.159 2.587 1.62 0.954 1.089 0.927 1.025 0.523 0.999 1.825 0.544 1.351 1.064 0.522 0.556 0.639 0.767 0.29 0.37 1.143 1.443 1.197 0.985 4.676
1485.7 2.086 1.986 1.91 1.159 2.587 1.62 0.954 1.089 0.927 1.025 0.523 0.999 1.825 0.544 1.351 1.064 0.522 0.556 0.639 0.767 0.29 0.37 1.143 1.443 1.197 0.986 4.681
1485.8 2.086 1.986 1.91 1.159 2.587 1.62 0.954 1.089 0.927 1.025 0.523 0.999 1.825 0.544 1.351 1.064 0.522 0.556 0.639 0.766 0.29 0.37 1.143 1.443 1.198 0.987 4.686
1485.9 2.086 1.986 1.91 1.159 2.587 1.62 0.954 1.089 0.927 1.025 0.523 0.999 1.825 0.544 1.351 1.064 0.522 0.556 0.639 0.766 0.29 0.37 1.143 1.443 1.198 0.987 4.69
1486.0 2.086 1.986 1.91 1.159 2.587 1.62 0.954 1.089 0.927 1.025 0.523 0.999 1.825 0.544 1.351 1.064 0.522 0.556 0.639 0.766 0.29 0.37 1.143 1.443 1.199 0.988 4.695
