1862.3 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.079 0.477 1.103 1.773 0.536 1.311 1.138 0.558 0.576 0.573 0.665 0.231 0.37 1.143 1.443 1.57 1.32 8.149 0.341 12.7 0.575 1.241 0.657 1.853 0.801 0.422 0.644
1862.4 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.079 0.477 1.103 1.773 0.536 1.311 1.138 0.558 0.576 0.573 0.665 0.231 0.37 1.143 1.443 1.57 1.32 8.15 0.341 12.702 0.575 1.241 0.657 1.853 0.802 0.423 0.645
1862.5 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.079 0.477 1.103 1.773 0.536 1.311 1.138 0.558 0.576 0.573 0.665 0.231 0.37 1.143 1.443 1.57 1.32 8.151 0.341 12.705 0.575 1.241 0.657 1.853 0.804 0.423 0.646
1862.6 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.079 0.477 1.103 1.773 0.536 1.311 1.138 0.558 0.576 0.573 0.665 0.231 0.37 1.143 1.443 1.57 1.32 8.152 0.341 12.707 0.575 1.241 0.657 1.853 0.806 0.424 0.647
1862.7 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.079 0.477 1.103 1.773 0.536 1.311 1.138 0.558 0.576 0.573 0.665 0.231 0.37 1.143 1.443 1.57 1.32 8.153 0.341 12.71 0.575 1.241 0.657 1.853 0.807 0.424 0.647
1862.8 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.079 0.477 1.103 1.773 0.536 1.311 1.138 0.558 0.576 0.573 0.665 0.231 0.37 1.143 1.443 1.57 1.321 8.154 0.341 12.713 0.575 1.241 0.657 1.853 0.809 0.425 0.648
1862.9 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.079 0.477 1.103 1.773 0.536 1.311 1.138 0.558 0.576 0.573 0.665 0.231 0.37 1.143 1.443 1.57 1.321 8.156 0.341 12.715 0.575 1.241 0.657 1.853 0.811 0.425 0.649
1863.0 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.078 0.477 1.102 1.773 0.536 1.311 1.138 0.558 0.576 0.573 0.665 0.231 0.37 1.143 1.443 1.571 1.321 8.157 0.341 12.718 0.575 1.241 0.657 1.853 0.812 0.426 0.65
1863.1 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.078 0.478 1.102 1.773 0.536 1.311 1.138 0.558 0.576 0.573 0.665 0.231 0.37 1.143 1.443 1.571 1.321 8.158 0.342 12.72 0.575 1.241 0.657 1.853 0.814 0.426 0.65
1863.2 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.078 0.478 1.102 1.773 0.536 1.311 1.138 0.558 0.576 0.573 0.665 0.231 0.37 1.143 1.443 1.571 1.321 8.159 0.342 12.723 0.576 1.241 0.657 1.853 0.816 0.426 0.651
1863.3 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.078 0.478 1.102 1.773 0.536 1.311 1.138 0.558 0.576 0.573 0.665 0.231 0.37 1.143 1.443 1.571 1.321 8.16 0.342 12.725 0.576 1.241 0.657 1.853 0.817 0.427 0.652
1863.4 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.078 0.478 1.102 1.773 0.536 1.311 1.138 0.558 0.576 0.573 0.665 0.231 0.37 1.143 1.443 1.571 1.321 8.161 0.342 12.728 0.576 1.241 0.657 1.853 0.819 0.427 0.653
1863.5 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.078 0.478 1.102 1.773 0.536 1.311 1.138 0.558 0.576 0.573 0.665 0.231 0.37 1.143 1.443 1.571 1.321 8.162 0.342 12.731 0.576 1.241 0.657 1.853 0.821 0.428 0.653
1863.6 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.078 0.478 1.102 1.773 0.536 1.311 1.138 0.558 0.576 0.573 0.665 0.231 0.37 1.143 1.443 1.571 1.321 8.163 0.342 12.733 0.576 1.241 0.657 1.853 0.822 0.428 0.654
1863.7 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.078 0.478 1.102 1.773 0.537 1.311 1.138 0.558 0.576 0.573 0.665 0.231 0.37 1.143 1.443 1.571 1.321 8.164 0.342 12.736 0.576 1.241 0.657 1.853 0.824 0.429 0.655
1863.8 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.078 0.478 1.101 1.773 0.537 1.311 1.138 0.558 0.576 0.573 0.665 0.231 0.37 1.143 1.443 1.571 1.321 8.166 0.342 12.738 0.576 1.241 0.657 1.853 0.826 0.429 0.656
1863.9 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.078 0.478 1.101 1.773 0.537 1.311 1.138 0.558 0.576 0.573 0.665 0.231 0.37 1.143 1.443 1.571 1.322 8.167 0.342 12.741 0.576 1.241 0.657 1.854 0.827 0.43 0.656
1864.0 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.078 0.478 1.101 1.773 0.537 1.311 1.138 0.558 0.576 0.573 0.665 0.231 0.37 1.143 1.443 1.572 1.322 8.168 0.342 12.743 0.576 1.241 0.657 1.854 0.829 0.43 0.657
1864.1 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.078 0.478 1.101 1.773 0.537 1.311 1.138 0.558 0.576 0.573 0.665 0.231 0.37 1.143 1.443 1.572 1.322 8.169 0.342 12.746 0.576 1.241 0.657 1.854 0.831 0.431 0.658
1864.2 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.078 0.478 1.101 1.774 0.537 1.311 1.138 0.558 0.576 0.573 0.665 0.231 0.37 1.143 1.443 1.572 1.322 8.17 0.342 12.748 0.576 1.241 0.657 1.854 0.832 0.431 0.658
1864.3 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.078 0.478 1.101 1.774 0.537 1.311 1.138 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.572 1.322 8.171 0.342 12.751 0.576 1.241 0.657 1.854 0.834 0.432 0.659
1864.4 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.078 0.478 1.101 1.774 0.537 1.311 1.138 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.572 1.322 8.172 0.342 12.754 0.576 1.241 0.657 1.854 0.836 0.432 0.66
1864.5 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.078 0.478 1.101 1.774 0.537 1.311 1.138 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.572 1.322 8.173 0.342 12.756 0.576 1.241 0.657 1.854 0.837 0.432 0.661
1864.6 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.078 0.478 1.1 1.774 0.537 1.311 1.138 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.572 1.322 8.175 0.342 12.759 0.576 1.241 0.657 1.854 0.839 0.433 0.661
1864.7 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.078 0.479 1.1 1.774 0.537 1.311 1.138 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.572 1.322 8.176 0.342 12.761 0.576 1.241 0.657 1.854 0.84 0.433 0.662
1864.8 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.077 0.479 1.1 1.774 0.537 1.311 1.138 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.572 1.322 8.177 0.342 12.764 0.576 1.241 0.657 1.854 0.842 0.434 0.663
1864.9 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.077 0.479 1.1 1.774 0.537 1.311 1.138 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.573 1.323 8.178 0.342 12.766 0.576 1.241 0.657 1.854 0.844 0.434 0.663
1865.0 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.077 0.479 1.1 1.774 0.537 1.311 1.138 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.573 1.323 8.179 0.342 12.769 0.576 1.241 0.657 1.854 0.845 0.435 0.664
1865.1 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.077 0.479 1.1 1.774 0.537 1.311 1.138 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.573 1.323 8.18 0.342 12.771 0.576 1.241 0.657 1.854 0.847 0.435 0.665
1865.2 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.077 0.479 1.1 1.774 0.537 1.311 1.138 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.573 1.323 8.181 0.342 12.774 0.576 1.241 0.657 1.854 0.849 0.436 0.666
1865.3 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.077 0.479 1.1 1.774 0.537 1.311 1.138 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.573 1.323 8.182 0.342 12.777 0.576 1.241 0.657 1.854 0.85 0.436 0.666
1865.4 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.077 0.479 1.099 1.774 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.573 1.323 8.183 0.342 12.779 0.576 1.241 0.657 1.854 0.852 0.436 0.667
1865.5 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.077 0.479 1.099 1.774 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.573 1.323 8.185 0.342 12.782 0.576 1.241 0.657 1.854 0.853 0.437 0.668
1865.6 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.077 0.479 1.099 1.774 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.573 1.323 8.186 0.342 12.784 0.576 1.241 0.657 1.854 0.855 0.437 0.668
1865.7 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.077 0.479 1.099 1.774 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.573 1.323 8.187 0.342 12.787 0.576 1.241 0.657 1.854 0.857 0.438 0.669
1865.8 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.077 0.479 1.099 1.774 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.573 1.323 8.188 0.342 12.789 0.576 1.241 0.657 1.854 0.858 0.438 0.67
1865.9 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.077 0.479 1.099 1.774 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.574 1.323 8.189 0.342 12.792 0.576 1.241 0.657 1.854 0.86 0.439 0.67
1866.0 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.077 0.479 1.099 1.774 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.574 1.324 8.19 0.342 12.794 0.577 1.241 0.657 1.854 0.861 0.439 0.671
1866.1 2.086 1.986 1.91 1.159 2.61 1.642 0.956 1.091 0.929 1.077 0.479 1.098 1.774 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.574 1.324 8.191 0.342 12.797 0.577 1.241 0.657 1.854 0.863 0.439 0.672
1866.2 2.086 1.986 1.91 1.159 2.61 1.643 0.956 1.091 0.929 1.077 0.48 1.098 1.774 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.574 1.324 8.192 0.342 12.799 0.577 1.241 0.657 1.854 0.865 0.44 0.672
1866.3 2.086 1.986 1.91 1.159 2.61 1.643 0.956 1.091 0.929 1.077 0.48 1.098 1.774 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.574 1.324 8.193 0.342 12.802 0.577 1.241 0.657 1.854 0.866 0.44 0.673
1866.4 2.086 1.986 1.91 1.159 2.61 1.643 0.956 1.091 0.929 1.076 0.48 1.098 1.774 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.574 1.324 8.195 0.342 12.805 0.577 1.241 0.657 1.854 0.868 0.441 0.674
1866.5 2.086 1.986 1.91 1.159 2.61 1.643 0.956 1.091 0.929 1.076 0.48 1.098 1.774 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.574 1.324 8.196 0.342 12.807 0.577 1.241 0.657 1.854 0.869 0.441 0.674
1866.6 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.076 0.48 1.098 1.774 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.574 1.324 8.197 0.342 12.81 0.577 1.241 0.657 1.854 0.871 0.442 0.675
1866.7 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.076 0.48 1.098 1.775 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.574 1.324 8.198 0.342 12.812 0.577 1.241 0.657 1.854 0.873 0.442 0.676
1866.8 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.076 0.48 1.098 1.775 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.575 1.324 8.199 0.342 12.815 0.577 1.241 0.657 1.854 0.874 0.442 0.676
1866.9 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.076 0.48 1.097 1.775 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.575 1.324 8.2 0.342 12.817 0.577 1.241 0.657 1.854 0.876 0.443 0.677
1867.0 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.076 0.48 1.097 1.775 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.575 1.324 8.201 0.342 12.82 0.577 1.241 0.657 1.854 0.877 0.443 0.678
1867.1 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.076 0.48 1.097 1.775 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.575 1.325 8.202 0.342 12.822 0.577 1.241 0.657 1.854 0.879 0.444 0.678
1867.2 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.076 0.48 1.097 1.775 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.575 1.325 8.204 0.342 12.825 0.577 1.241 0.657 1.854 0.88 0.444 0.679
1867.3 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.076 0.48 1.097 1.775 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.575 1.325 8.205 0.342 12.828 0.577 1.241 0.657 1.854 0.882 0.445 0.68
1867.4 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.076 0.48 1.097 1.775 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.575 1.325 8.206 0.342 12.83 0.577 1.241 0.657 1.854 0.884 0.445 0.68
1867.5 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.076 0.48 1.097 1.775 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.575 1.325 8.207 0.342 12.833 0.577 1.241 0.657 1.854 0.885 0.445 0.681
1867.6 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.076 0.48 1.096 1.775 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.575 1.325 8.208 0.342 12.835 0.577 1.241 0.657 1.854 0.887 0.446 0.682
1867.7 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.076 0.481 1.096 1.775 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.575 1.325 8.209 0.342 12.838 0.577 1.241 0.657 1.854 0.888 0.446 0.682
1867.8 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.076 0.481 1.096 1.775 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.576 1.325 8.21 0.342 12.84 0.577 1.241 0.657 1.854 0.89 0.447 0.683
1867.9 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.076 0.481 1.096 1.775 0.537 1.311 1.137 0.558 0.576 0.573 0.664 0.231 0.37 1.143 1.443 1.576 1.325 8.211 0.342 12.843 0.577 1.241 0.657 1.854 0.891 0.447 0.684
1868.0 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.075 0.481 1.096 1.775 0.537 1.311 1.137 0.558 0.576 0.573 0.663 0.231 0.37 1.143 1.443 1.576 1.325 8.212 0.342 12.845 0.577 1.241 0.657 1.854 0.893 0.448 0.684
1868.1 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.075 0.481 1.096 1.775 0.537 1.311 1.137 0.558 0.576 0.572 0.663 0.231 0.37 1.143 1.443 1.576 1.326 8.214 0.342 12.848 0.577 1.241 0.657 1.854 0.894 0.448 0.685
1868.2 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.075 0.481 1.096 1.775 0.537 1.311 1.137 0.558 0.576 0.572 0.663 0.231 0.37 1.143 1.443 1.576 1.326 8.215 0.342 12.85 0.577 1.241 0.657 1.854 0.896 0.448 0.686
1868.3 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.075 0.481 1.096 1.775 0.537 1.311 1.137 0.558 0.576 0.572 0.663 0.231 0.37 1.143 1.443 1.576 1.326 8.216 0.342 12.853 0.577 1.241 0.657 1.854 0.898 0.449 0.686
1868.4 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.075 0.481 1.095 1.775 0.537 1.311 1.137 0.558 0.576 0.572 0.663 0.231 0.37 1.143 1.443 1.576 1.326 8.217 0.342 12.855 0.577 1.241 0.657 1.854 0.899 0.449 0.687
1868.5 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.075 0.481 1.095 1.775 0.537 1.311 1.137 0.558 0.576 0.572 0.663 0.231 0.37 1.143 1.443 1.576 1.326 8.218 0.342 12.858 0.577 1.241 0.657 1.854 0.901 0.45 0.688
1868.6 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.075 0.481 1.095 1.775 0.537 1.311 1.137 0.558 0.576 0.572 0.663 0.231 0.37 1.143 1.443 1.576 1.326 8.219 0.342 12.861 0.577 1.241 0.657 1.854 0.902 0.45 0.688
1868.7 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.075 0.481 1.095 1.775 0.537 1.311 1.137 0.558 0.576 0.572 0.663 0.231 0.37 1.143 1.443 1.577 1.326 8.22 0.342 12.863 0.577 1.241 0.657 1.854 0.904 0.45 0.689
1868.8 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.075 0.481 1.095 1.775 0.537 1.311 1.137 0.558 0.576 0.572 0.663 0.231 0.37 1.143 1.443 1.577 1.326 8.221 0.342 12.866 0.578 1.241 0.657 1.854 0.905 0.451 0.69
1868.9 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.075 0.481 1.095 1.775 0.537 1.312 1.137 0.558 0.576 0.572 0.663 0.231 0.37 1.143 1.443 1.577 1.326 8.222 0.342 12.868 0.578 1.241 0.657 1.854 0.907 0.451 0.69
1869.0 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.075 0.481 1.095 1.775 0.537 1.312 1.137 0.558 0.576 0.572 0.663 0.231 0.37 1.143 1.443 1.577 1.326 8.224 0.342 12.871 0.578 1.241 0.657 1.854 0.908 0.452 0.691
1869.1 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.075 0.481 1.094 1.775 0.537 1.312 1.137 0.558 0.576 0.572 0.663 0.23 0.37 1.143 1.443 1.577 1.326 8.225 0.342 12.873 0.578 1.241 0.657 1.854 0.91 0.452 0.692
1869.2 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.075 0.481 1.094 1.776 0.537 1.312 1.137 0.558 0.576 0.572 0.663 0.23 0.37 1.143 1.443 1.577 1.327 8.226 0.342 12.876 0.578 1.242 0.657 1.854 0.911 0.452 0.692
1869.3 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.075 0.482 1.094 1.776 0.537 1.312 1.137 0.557 0.576 0.572 0.663 0.23 0.37 1.143 1.443 1.577 1.327 8.227 0.342 12.878 0.578 1.242 0.657 1.854 0.913 0.453 0.693
1869.4 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.075 0.482 1.094 1.776 0.537 1.312 1.137 0.557 0.576 0.572 0.663 0.23 0.37 1.143 1.443 1.577 1.327 8.228 0.342 12.881 0.578 1.242 0.657 1.854 0.914 0.453 0.693
1869.5 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.074 0.482 1.094 1.776 0.537 1.312 1.137 0.557 0.576 0.572 0.663 0.23 0.37 1.143 1.443 1.577 1.327 8.229 0.342 12.883 0.578 1.242 0.657 1.854 0.916 0.454 0.694
1869.6 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.074 0.482 1.094 1.776 0.537 1.312 1.137 0.557 0.576 0.572 0.663 0.23 0.37 1.143 1.443 1.577 1.327 8.23 0.343 12.886 0.578 1.242 0.657 1.854 0.917 0.454 0.695
1869.7 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.074 0.482 1.094 1.776 0.537 1.312 1.137 0.557 0.576 0.572 0.663 0.23 0.37 1.143 1.443 1.578 1.327 8.231 0.343 12.889 0.578 1.242 0.657 1.854 0.919 0.454 0.695
1869.8 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.074 0.482 1.093 1.776 0.537 1.312 1.137 0.557 0.576 0.572 0.663 0.23 0.37 1.143 1.443 1.578 1.327 8.232 0.343 12.891 0.578 1.242 0.657 1.854 0.92 0.455 0.696
1869.9 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.074 0.482 1.093 1.776 0.537 1.312 1.137 0.557 0.576 0.572 0.663 0.23 0.37 1.143 1.443 1.578 1.327 8.234 0.343 12.894 0.578 1.242 0.657 1.854 0.922 0.455 0.697
1870.0 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.074 0.482 1.093 1.776 0.537 1.312 1.137 0.557 0.576 0.572 0.663 0.23 0.37 1.143 1.443 1.578 1.327 8.235 0.343 12.896 0.578 1.242 0.657 1.854 0.923 0.456 0.697
1870.1 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.074 0.482 1.093 1.776 0.537 1.312 1.137 0.557 0.576 0.572 0.663 0.23 0.37 1.143 1.443 1.578 1.327 8.236 0.343 12.899 0.578 1.242 0.658 1.855 0.925 0.456 0.698
1870.2 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.074 0.482 1.093 1.776 0.537 1.312 1.137 0.557 0.576 0.572 0.663 0.23 0.37 1.143 1.443 1.578 1.327 8.237 0.343 12.901 0.578 1.242 0.658 1.855 0.926 0.456 0.698
1870.3 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.074 0.482 1.093 1.776 0.537 1.312 1.137 0.557 0.576 0.572 0.663 0.23 0.37 1.143 1.443 1.578 1.328 8.238 0.343 12.904 0.578 1.242 0.658 1.855 0.928 0.457 0.699
1870.4 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.074 0.482 1.093 1.776 0.537 1.312 1.137 0.557 0.576 0.572 0.663 0.23 0.37 1.143 1.443 1.578 1.328 8.239 0.343 12.906 0.578 1.242 0.658 1.855 0.929 0.457 0.7
1870.5 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.074 0.482 1.092 1.776 0.537 1.312 1.137 0.557 0.576 0.572 0.663 0.23 0.37 1.143 1.443 1.578 1.328 8.24 0.343 12.909 0.578 1.242 0.658 1.855 0.931 0.458 0.7
1870.6 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.074 0.482 1.092 1.776 0.537 1.312 1.137 0.557 0.576 0.572 0.663 0.23 0.37 1.143 1.443 1.578 1.328 8.241 0.343 12.911 0.578 1.242 0.658 1.855 0.932 0.458 0.701
1870.7 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.074 0.482 1.092 1.776 0.537 1.312 1.137 0.557 0.576 0.572 0.663 0.23 0.37 1.143 1.443 1.579 1.328 8.242 0.343 12.914 0.578 1.242 0.658 1.855 0.934 0.458 0.701
1870.8 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.074 0.483 1.092 1.776 0.537 1.312 1.137 0.557 0.576 0.572 0.663 0.23 0.37 1.143 1.443 1.579 1.328 8.244 0.343 12.916 0.578 1.242 0.658 1.855 0.935 0.459 0.702
1870.9 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.074 0.483 1.092 1.776 0.537 1.312 1.137 0.557 0.576 0.572 0.663 0.23 0.37 1.143 1.443 1.579 1.328 8.245 0.343 12.919 0.578 1.242 0.658 1.855 0.937 0.459 0.703
1871.0 2.086 1.986 1.91 1.159 2.611 1.643 0.956 1.091 0.929 1.073 0.483 1.092 1.776 0.537 1.312 1.137 0.557 0.576 0.572 0.663 0.23 0.37 1.143 1.443 1.579 1.328 8.246 0.343 12.921 0.578 1.242 0.658 1.855 0.938 0.459 0.703
1871.1 2.086 1.986 1.91 1.159 2.611 1.644 0.956 1.091 0.929 1.073 0.483 1.092 1.776 0.537 1.312 1.137 0.557 0.576 0.572 0.663 0.23 0.37 1.143 1.443 1.579 1.328 8.247 0.343 12.924 0.578 1.242 0.658 1.855 0.94 0.46 0.704
1871.2 2.086 1.986 1.91 1.159 2.611 1.644 0.956 1.091 0.929 1.073 0.483 1.091 1.776 0.537 1.312 1.137 0.557 0.576 0.572 0.663 0.23 0.37 1.143 1.443 1.579 1.328 8.248 0.343 12.927 0.578 1.242 0.658 1.855 0.941 0.46 0.704
1871.3 2.086 1.986 1.91 1.159 2.612 1.644 0.956 1.091 0.929 1.073 0.483 1.091 1.776 0.537 1.312 1.137 0.557 0.576 0.572 0.663 0.23 0.37 1.143 1.443 1.579 1.328 8.249 0.343 12.929 0.578 1.242 0.658 1.855 0.943 0.461 0.705
1871.4 2.086 1.986 1.91 1.159 2.612 1.644 0.956 1.091 0.929 1.073 0.483 1.091 1.776 0.537 1.312 1.137 0.557 0.576 0.572 0.663 0.23 0.37 1.143 1.443 1.579 1.329 8.25 0.343 12.932 0.578 1.242 0.658 1.855 0.944 0.461 0.706
1871.5 2.086 1.986 1.91 1.159 2.612 1.644 0.956 1.091 0.929 1.073 0.483 1.091 1.776 0.537 1.312 1.137 0.557 0.576 0.572 0.663 0.23 0.37 1.143 1.443 1.579 1.329 8.251 0.343 12.934 0.578 1.242 0.658 1.855 0.946 0.461 0.706
