2451.2 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.323 1.114 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.028 1.725 13.711 0.376 24.476 0.656 1.252 0.662 1.867 1.655 0.618 0.954 2.023 1.249 0.448 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.011 1.189 0.793 1.437
2451.3 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.114 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.028 1.725 13.712 0.376 24.477 0.656 1.252 0.662 1.867 1.655 0.618 0.954 2.023 1.249 0.448 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.011 1.19 0.795 1.439
2451.4 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.114 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.028 1.725 13.712 0.376 24.479 0.656 1.252 0.662 1.867 1.655 0.618 0.954 2.023 1.249 0.448 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.011 1.191 0.796 1.441
2451.5 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.114 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.028 1.725 13.713 0.376 24.481 0.657 1.252 0.662 1.867 1.655 0.618 0.954 2.023 1.249 0.448 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.011 1.192 0.797 1.442
2451.6 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.114 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.028 1.725 13.714 0.376 24.483 0.657 1.252 0.662 1.867 1.655 0.618 0.954 2.024 1.249 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.011 1.193 0.799 1.444
2451.7 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.114 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.028 1.725 13.715 0.376 24.484 0.657 1.252 0.662 1.867 1.655 0.618 0.954 2.024 1.25 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.011 1.194 0.8 1.446
2451.8 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.114 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.028 1.725 13.716 0.376 24.486 0.657 1.252 0.662 1.867 1.655 0.618 0.954 2.024 1.25 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.011 1.195 0.801 1.447
2451.9 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.114 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.028 1.725 13.716 0.376 24.488 0.657 1.252 0.662 1.867 1.655 0.618 0.954 2.024 1.25 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.011 1.196 0.802 1.449
2452.0 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.114 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.028 1.725 13.717 0.376 24.489 0.657 1.252 0.662 1.867 1.655 0.618 0.954 2.024 1.25 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.011 1.197 0.804 1.45
2452.1 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.114 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.028 1.725 13.718 0.376 24.491 0.657 1.252 0.662 1.867 1.655 0.618 0.954 2.024 1.25 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.011 1.198 0.805 1.452
2452.2 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.114 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.028 1.725 13.719 0.376 24.493 0.657 1.252 0.662 1.867 1.655 0.618 0.954 2.024 1.25 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.011 1.199 0.806 1.453
2452.3 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.114 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.028 1.725 13.719 0.376 24.494 0.657 1.252 0.662 1.867 1.655 0.618 0.954 2.024 1.25 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.2 0.807 1.455
2452.4 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.114 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.028 1.725 13.72 0.376 24.496 0.657 1.252 0.662 1.867 1.655 0.618 0.954 2.024 1.25 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.201 0.809 1.457
2452.5 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.114 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.028 1.725 13.721 0.376 24.498 0.657 1.252 0.662 1.867 1.655 0.618 0.954 2.024 1.25 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.202 0.81 1.458
2452.6 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.114 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.028 1.726 13.722 0.376 24.499 0.657 1.252 0.662 1.867 1.655 0.618 0.954 2.024 1.25 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.203 0.811 1.459
2452.7 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.028 1.726 13.722 0.376 24.501 0.657 1.252 0.662 1.867 1.655 0.618 0.954 2.024 1.25 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.204 0.812 1.461
2452.8 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.028 1.726 13.723 0.376 24.503 0.657 1.252 0.662 1.867 1.655 0.618 0.954 2.024 1.25 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.204 0.813 1.462
2452.9 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.029 1.726 13.724 0.376 24.505 0.657 1.252 0.662 1.867 1.655 0.618 0.954 2.024 1.25 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.205 0.814 1.464
2453.0 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.029 1.726 13.725 0.376 24.506 0.657 1.252 0.662 1.867 1.655 0.618 0.954 2.024 1.25 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.206 0.815 1.465
2453.1 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.029 1.726 13.725 0.376 24.508 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.024 1.251 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.207 0.817 1.466
2453.2 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.029 1.726 13.726 0.376 24.51 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.024 1.251 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.208 0.818 1.468
2453.3 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.029 1.726 13.727 0.376 24.511 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.024 1.251 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.209 0.819 1.469
2453.4 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.029 1.726 13.728 0.376 24.513 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.024 1.251 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.21 0.82 1.47
2453.5 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.029 1.726 13.728 0.376 24.515 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.024 1.251 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.21 0.821 1.472
2453.6 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.029 1.726 13.729 0.376 24.516 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.024 1.251 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.211 0.822 1.473
2453.7 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.029 1.726 13.73 0.376 24.518 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.025 1.251 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.212 0.823 1.474
2453.8 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.029 1.726 13.731 0.376 24.52 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.025 1.251 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.213 0.824 1.476
2453.9 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.029 1.726 13.731 0.376 24.522 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.025 1.251 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.213 0.825 1.477
2454.0 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.029 1.726 13.732 0.376 24.523 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.025 1.251 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.214 0.826 1.478
2454.1 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.029 1.726 13.733 0.376 24.525 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.025 1.251 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.215 0.827 1.479
2454.2 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.029 1.726 13.734 0.376 24.527 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.025 1.251 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.216 0.828 1.48
2454.3 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.029 1.726 13.734 0.376 24.528 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.025 1.251 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.216 0.829 1.482
2454.4 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.029 1.726 13.735 0.376 24.53 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.025 1.251 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.217 0.83 1.483
2454.5 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.029 1.726 13.736 0.376 24.532 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.025 1.251 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.218 0.83 1.484
2454.6 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.029 1.726 13.737 0.376 24.533 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.025 1.252 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.219 0.831 1.485
2454.7 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.03 1.727 13.738 0.376 24.535 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.025 1.252 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.219 0.832 1.486
2454.8 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.03 1.727 13.738 0.376 24.537 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.025 1.252 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.22 0.833 1.487
2454.9 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.03 1.727 13.739 0.376 24.538 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.025 1.252 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.221 0.834 1.488
2455.0 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.03 1.727 13.74 0.376 24.54 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.025 1.252 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.221 0.835 1.489
2455.1 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.03 1.727 13.741 0.376 24.542 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.025 1.252 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.222 0.836 1.49
2455.2 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.03 1.727 13.741 0.376 24.544 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.025 1.252 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.223 0.837 1.491
2455.3 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.03 1.727 13.742 0.376 24.545 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.025 1.252 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.223 0.837 1.492
2455.4 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.03 1.727 13.743 0.376 24.547 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.025 1.252 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.224 0.838 1.493
2455.5 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.03 1.727 13.744 0.376 24.549 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.025 1.252 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.224 0.839 1.494
2455.6 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.03 1.727 13.744 0.376 24.55 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.025 1.252 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.225 0.84 1.495
2455.7 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.03 1.727 13.745 0.376 24.552 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.025 1.252 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.226 0.841 1.496
2455.8 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.03 1.727 13.746 0.376 24.554 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.026 1.252 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.226 0.841 1.497
2455.9 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.03 1.727 13.747 0.376 24.555 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.026 1.252 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.227 0.842 1.498
2456.0 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.03 1.727 13.747 0.376 24.557 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.026 1.253 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.227 0.843 1.499
2456.1 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.03 1.727 13.748 0.376 24.559 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.026 1.253 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.228 0.844 1.5
2456.2 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.03 1.727 13.749 0.377 24.561 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.026 1.253 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.228 0.844 1.501
2456.3 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.03 1.727 13.75 0.377 24.562 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.026 1.253 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.012 1.229 0.845 1.502
2456.4 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.03 1.727 13.75 0.377 24.564 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.026 1.253 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.013 1.23 0.846 1.503
2456.5 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.031 1.727 13.751 0.377 24.566 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.026 1.253 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.013 1.23 0.846 1.504
2456.6 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.031 1.727 13.752 0.377 24.567 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.026 1.253 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.013 1.231 0.847 1.504
2456.7 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.031 1.728 13.753 0.377 24.569 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.026 1.253 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.013 1.231 0.848 1.505
2456.8 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.031 1.728 13.753 0.377 24.571 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.026 1.253 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.013 1.232 0.848 1.506
2456.9 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.031 1.728 13.754 0.377 24.572 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.026 1.253 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.013 1.232 0.849 1.507
2457.0 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.866 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.031 1.728 13.755 0.377 24.574 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.026 1.253 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.013 1.233 0.85 1.508
2457.1 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.867 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.031 1.728 13.756 0.377 24.576 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.026 1.253 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.013 1.233 0.85 1.509
2457.2 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.867 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.031 1.728 13.756 0.377 24.577 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.026 1.253 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.013 1.234 0.851 1.509
2457.3 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.867 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.031 1.728 13.757 0.377 24.579 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.026 1.253 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.013 1.234 0.852 1.51
2457.4 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.867 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.031 1.728 13.758 0.377 24.581 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.026 1.253 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.013 1.235 0.852 1.511
2457.5 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.867 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.031 1.728 13.759 0.377 24.583 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.026 1.254 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.013 1.235 0.853 1.512
2457.6 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.867 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.031 1.728 13.759 0.377 24.584 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.026 1.254 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.013 1.236 0.854 1.512
2457.7 2.086 1.986 1.91 1.159 2.673 1.703 0.954 1.09 0.927 1.026 0.523 1.0 1.867 0.562 1.324 1.113 0.546 0.569 0.518 0.569 0.183 0.37 1.143 1.443 2.031 1.728 13.76 0.377 24.586 0.657 1.252 0.662 1.868 1.655 0.618 0.954 2.026 1.254 0.449 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.013 1.236 0.854 1.513
