1985.6 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.519 1.007 1.752 0.538 1.272 1.192 0.586 0.588 0.557 0.633 0.215 0.37 1.143 1.443 1.701 1.437 9.601 0.346 15.521 0.595 1.184 0.615 1.734 1.597 0.607 0.936 1.215 0.371 0.227
1985.7 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.519 1.007 1.752 0.538 1.272 1.192 0.586 0.588 0.557 0.633 0.215 0.37 1.143 1.443 1.701 1.437 9.602 0.346 15.523 0.595 1.184 0.615 1.734 1.597 0.607 0.936 1.216 0.372 0.227
1985.8 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.519 1.007 1.752 0.538 1.272 1.192 0.586 0.588 0.557 0.633 0.215 0.37 1.143 1.443 1.702 1.437 9.604 0.346 15.525 0.595 1.184 0.615 1.734 1.597 0.607 0.936 1.217 0.372 0.228
1985.9 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.519 1.007 1.752 0.538 1.272 1.192 0.586 0.588 0.557 0.633 0.215 0.37 1.143 1.443 1.702 1.437 9.605 0.346 15.527 0.595 1.184 0.615 1.734 1.597 0.607 0.936 1.218 0.373 0.228
1986.0 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.519 1.007 1.752 0.538 1.272 1.192 0.586 0.588 0.557 0.633 0.215 0.37 1.143 1.443 1.702 1.437 9.606 0.346 15.529 0.595 1.184 0.615 1.734 1.598 0.607 0.936 1.22 0.374 0.228
1986.1 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.519 1.007 1.752 0.538 1.272 1.192 0.586 0.588 0.557 0.633 0.215 0.37 1.143 1.443 1.702 1.437 9.607 0.346 15.531 0.595 1.184 0.615 1.734 1.598 0.607 0.936 1.221 0.375 0.228
1986.2 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.519 1.007 1.752 0.538 1.272 1.193 0.586 0.588 0.557 0.633 0.215 0.37 1.143 1.443 1.702 1.437 9.609 0.346 15.533 0.595 1.184 0.615 1.734 1.598 0.607 0.937 1.222 0.376 0.229
1986.3 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.519 1.007 1.752 0.538 1.272 1.193 0.586 0.588 0.557 0.632 0.215 0.37 1.143 1.443 1.702 1.438 9.61 0.346 15.535 0.595 1.184 0.615 1.734 1.598 0.607 0.937 1.223 0.377 0.229
1986.4 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.519 1.007 1.752 0.538 1.272 1.193 0.586 0.588 0.557 0.632 0.215 0.37 1.143 1.443 1.702 1.438 9.611 0.346 15.537 0.595 1.184 0.615 1.734 1.598 0.607 0.937 1.225 0.378 0.229
1986.5 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.519 1.007 1.752 0.538 1.272 1.193 0.586 0.588 0.557 0.632 0.215 0.37 1.143 1.443 1.702 1.438 9.612 0.346 15.539 0.596 1.184 0.615 1.734 1.598 0.607 0.937 1.226 0.379 0.23
1986.6 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.519 1.007 1.752 0.538 1.272 1.193 0.586 0.588 0.557 0.632 0.215 0.37 1.143 1.443 1.702 1.438 9.613 0.346 15.541 0.596 1.184 0.615 1.734 1.598 0.607 0.937 1.227 0.38 0.23
1986.7 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.519 1.007 1.752 0.538 1.272 1.193 0.586 0.588 0.557 0.632 0.215 0.37 1.143 1.443 1.702 1.438 9.615 0.346 15.543 0.596 1.184 0.615 1.734 1.598 0.607 0.937 1.228 0.381 0.23
1986.8 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.519 1.007 1.752 0.538 1.272 1.193 0.586 0.588 0.557 0.632 0.215 0.37 1.143 1.443 1.703 1.438 9.616 0.346 15.545 0.596 1.184 0.615 1.734 1.599 0.607 0.937 1.23 0.382 0.231
1986.9 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.519 1.006 1.752 0.538 1.272 1.193 0.586 0.588 0.557 0.632 0.215 0.37 1.143 1.443 1.703 1.438 9.617 0.346 15.547 0.596 1.184 0.615 1.734 1.599 0.607 0.937 1.231 0.383 0.231
1987.0 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.519 1.006 1.752 0.538 1.272 1.193 0.586 0.588 0.557 0.632 0.215 0.37 1.143 1.443 1.703 1.438 9.618 0.346 15.549 0.596 1.185 0.615 1.735 1.599 0.607 0.937 1.232 0.383 0.231
1987.1 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.519 1.006 1.752 0.538 1.272 1.193 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.703 1.438 9.62 0.346 15.551 0.596 1.185 0.615 1.735 1.599 0.607 0.937 1.233 0.384 0.232
1987.2 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.519 1.006 1.752 0.538 1.272 1.193 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.703 1.438 9.621 0.346 15.554 0.596 1.185 0.615 1.735 1.599 0.607 0.937 1.234 0.385 0.232
1987.3 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.519 1.006 1.752 0.538 1.272 1.193 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.703 1.438 9.622 0.346 15.556 0.596 1.185 0.615 1.735 1.599 0.607 0.937 1.236 0.386 0.232
1987.4 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.519 1.006 1.752 0.538 1.272 1.193 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.703 1.439 9.623 0.346 15.558 0.596 1.185 0.615 1.735 1.599 0.607 0.937 1.237 0.387 0.232
1987.5 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.519 1.006 1.752 0.538 1.272 1.193 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.703 1.439 9.624 0.346 15.56 0.596 1.185 0.615 1.735 1.599 0.607 0.937 1.238 0.388 0.233
1987.6 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.519 1.006 1.752 0.538 1.272 1.193 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.703 1.439 9.626 0.346 15.562 0.596 1.185 0.615 1.735 1.6 0.607 0.937 1.239 0.389 0.233
1987.7 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.52 1.006 1.752 0.538 1.272 1.193 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.704 1.439 9.627 0.346 15.564 0.596 1.185 0.615 1.735 1.6 0.607 0.937 1.241 0.39 0.233
1987.8 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.52 1.006 1.752 0.538 1.272 1.193 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.704 1.439 9.628 0.346 15.566 0.596 1.185 0.615 1.735 1.6 0.607 0.937 1.242 0.391 0.234
1987.9 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.52 1.006 1.752 0.538 1.272 1.193 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.704 1.439 9.629 0.346 15.568 0.596 1.185 0.615 1.735 1.6 0.607 0.937 1.243 0.392 0.234
1988.0 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.52 1.006 1.752 0.538 1.272 1.193 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.704 1.439 9.631 0.346 15.57 0.596 1.185 0.615 1.735 1.6 0.607 0.937 1.244 0.393 0.234
1988.1 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.52 1.006 1.752 0.538 1.272 1.193 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.704 1.439 9.632 0.346 15.572 0.596 1.185 0.615 1.735 1.6 0.607 0.937 1.245 0.393 0.235
1988.2 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.52 1.006 1.752 0.538 1.272 1.193 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.704 1.439 9.633 0.346 15.574 0.596 1.185 0.615 1.735 1.6 0.607 0.937 1.247 0.394 0.235
1988.3 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.52 1.006 1.752 0.538 1.272 1.194 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.704 1.439 9.634 0.346 15.576 0.596 1.185 0.615 1.735 1.6 0.607 0.937 1.248 0.395 0.235
1988.4 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.925 1.029 0.52 1.006 1.752 0.538 1.272 1.194 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.704 1.439 9.635 0.346 15.578 0.596 1.185 0.615 1.735 1.601 0.608 0.937 1.249 0.396 0.235
1988.5 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.926 1.029 0.52 1.006 1.752 0.538 1.272 1.194 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.704 1.44 9.637 0.346 15.58 0.596 1.185 0.615 1.735 1.601 0.608 0.937 1.25 0.397 0.236
1988.6 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.194 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.705 1.44 9.638 0.346 15.582 0.596 1.185 0.615 1.735 1.601 0.608 0.937 1.251 0.398 0.236
1988.7 2.086 1.986 1.91 1.159 2.637 1.668 0.952 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.194 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.705 1.44 9.639 0.346 15.584 0.596 1.185 0.615 1.735 1.601 0.608 0.938 1.253 0.399 0.236
1988.8 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.194 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.705 1.44 9.64 0.346 15.586 0.596 1.185 0.615 1.735 1.601 0.608 0.938 1.254 0.4 0.237
1988.9 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.194 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.705 1.44 9.642 0.346 15.588 0.596 1.185 0.615 1.735 1.601 0.608 0.938 1.255 0.401 0.237
1989.0 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.194 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.705 1.44 9.643 0.346 15.59 0.596 1.185 0.615 1.736 1.601 0.608 0.938 1.256 0.402 0.237
1989.1 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.194 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.705 1.44 9.644 0.346 15.592 0.596 1.185 0.616 1.736 1.601 0.608 0.938 1.257 0.403 0.238
1989.2 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.194 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.705 1.44 9.645 0.346 15.594 0.596 1.185 0.616 1.736 1.602 0.608 0.938 1.259 0.403 0.238
1989.3 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.194 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.705 1.44 9.646 0.346 15.596 0.596 1.185 0.616 1.736 1.602 0.608 0.938 1.26 0.404 0.238
1989.4 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.194 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.705 1.44 9.648 0.346 15.598 0.596 1.185 0.616 1.736 1.602 0.608 0.938 1.261 0.405 0.238
1989.5 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.194 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.705 1.441 9.649 0.346 15.6 0.596 1.185 0.616 1.736 1.602 0.608 0.938 1.262 0.406 0.239
1989.6 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.194 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.706 1.441 9.65 0.346 15.602 0.596 1.185 0.616 1.736 1.602 0.608 0.938 1.263 0.407 0.239
1989.7 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.194 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.706 1.441 9.651 0.346 15.604 0.596 1.185 0.616 1.736 1.602 0.608 0.938 1.265 0.408 0.239
1989.8 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.194 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.706 1.441 9.652 0.346 15.606 0.596 1.185 0.616 1.736 1.602 0.608 0.938 1.266 0.409 0.24
1989.9 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.194 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.706 1.441 9.654 0.346 15.608 0.596 1.185 0.616 1.736 1.602 0.608 0.938 1.267 0.41 0.24
1990.0 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.194 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.706 1.441 9.655 0.346 15.61 0.596 1.185 0.616 1.736 1.602 0.608 0.938 1.268 0.411 0.24
1990.1 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.194 0.586 0.589 0.557 0.632 0.215 0.37 1.143 1.443 1.706 1.441 9.656 0.346 15.612 0.596 1.185 0.616 1.736 1.603 0.608 0.938 1.269 0.412 0.241
1990.2 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.194 0.586 0.589 0.556 0.632 0.215 0.37 1.143 1.443 1.706 1.441 9.657 0.346 15.614 0.596 1.185 0.616 1.736 1.603 0.608 0.938 1.27 0.412 0.241
1990.3 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.194 0.586 0.589 0.556 0.632 0.215 0.37 1.143 1.443 1.706 1.441 9.659 0.346 15.616 0.596 1.185 0.616 1.736 1.603 0.608 0.938 1.272 0.413 0.241
1990.4 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.194 0.586 0.589 0.556 0.632 0.215 0.37 1.143 1.443 1.706 1.441 9.66 0.346 15.618 0.596 1.185 0.616 1.736 1.603 0.608 0.938 1.273 0.414 0.241
1990.5 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.194 0.586 0.589 0.556 0.632 0.215 0.37 1.143 1.443 1.707 1.441 9.661 0.346 15.62 0.596 1.185 0.616 1.736 1.603 0.608 0.938 1.274 0.415 0.242
1990.6 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.194 0.586 0.589 0.556 0.632 0.215 0.37 1.143 1.443 1.707 1.442 9.662 0.346 15.622 0.596 1.185 0.616 1.736 1.603 0.608 0.938 1.275 0.416 0.242
1990.7 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.194 0.586 0.589 0.556 0.632 0.215 0.37 1.143 1.443 1.707 1.442 9.663 0.346 15.625 0.596 1.185 0.616 1.736 1.603 0.608 0.938 1.276 0.417 0.242
1990.8 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.195 0.586 0.589 0.556 0.631 0.215 0.37 1.143 1.443 1.707 1.442 9.665 0.346 15.627 0.596 1.185 0.616 1.737 1.603 0.608 0.938 1.277 0.418 0.243
1990.9 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.195 0.586 0.589 0.556 0.631 0.215 0.37 1.143 1.443 1.707 1.442 9.666 0.346 15.629 0.596 1.185 0.616 1.737 1.604 0.608 0.938 1.279 0.419 0.243
1991.0 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.195 0.587 0.589 0.556 0.631 0.215 0.37 1.143 1.443 1.707 1.442 9.667 0.346 15.631 0.596 1.185 0.616 1.737 1.604 0.608 0.938 1.28 0.42 0.243
1991.1 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.195 0.587 0.589 0.556 0.631 0.215 0.37 1.143 1.443 1.707 1.442 9.668 0.346 15.633 0.596 1.185 0.616 1.737 1.604 0.608 0.938 1.281 0.421 0.243
1991.2 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.195 0.587 0.589 0.556 0.631 0.215 0.37 1.143 1.443 1.707 1.442 9.669 0.346 15.635 0.596 1.185 0.616 1.737 1.604 0.608 0.938 1.282 0.422 0.244
1991.3 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.195 0.587 0.589 0.556 0.631 0.215 0.37 1.143 1.443 1.707 1.442 9.671 0.346 15.637 0.596 1.185 0.616 1.737 1.604 0.608 0.938 1.283 0.422 0.244
1991.4 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.195 0.587 0.589 0.556 0.631 0.215 0.37 1.143 1.443 1.707 1.442 9.672 0.347 15.639 0.596 1.185 0.616 1.737 1.604 0.608 0.939 1.284 0.423 0.244
1991.5 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.195 0.587 0.589 0.556 0.631 0.215 0.37 1.143 1.443 1.708 1.442 9.673 0.347 15.641 0.596 1.185 0.616 1.737 1.604 0.608 0.939 1.285 0.424 0.245
1991.6 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.195 0.587 0.589 0.556 0.631 0.215 0.37 1.143 1.443 1.708 1.442 9.674 0.347 15.643 0.596 1.185 0.616 1.737 1.604 0.608 0.939 1.287 0.425 0.245
1991.7 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.029 0.52 1.006 1.753 0.538 1.272 1.195 0.587 0.589 0.556 0.631 0.215 0.37 1.143 1.443 1.708 1.443 9.675 0.347 15.645 0.596 1.185 0.616 1.737 1.604 0.608 0.939 1.288 0.426 0.245
1991.8 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.028 0.52 1.006 1.753 0.538 1.272 1.195 0.587 0.589 0.556 0.631 0.215 0.37 1.143 1.443 1.708 1.443 9.677 0.347 15.647 0.596 1.185 0.616 1.737 1.605 0.608 0.939 1.289 0.427 0.245
1991.9 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.028 0.52 1.006 1.753 0.538 1.272 1.195 0.587 0.589 0.556 0.631 0.215 0.37 1.143 1.443 1.708 1.443 9.678 0.347 15.649 0.596 1.185 0.616 1.737 1.605 0.608 0.939 1.29 0.428 0.246
1992.0 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.028 0.52 1.006 1.753 0.538 1.272 1.195 0.587 0.589 0.556 0.631 0.215 0.37 1.143 1.443 1.708 1.443 9.679 0.347 15.651 0.596 1.186 0.616 1.737 1.605 0.608 0.939 1.291 0.429 0.246
1992.1 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.028 0.52 1.006 1.753 0.538 1.272 1.195 0.587 0.589 0.556 0.631 0.215 0.37 1.143 1.443 1.708 1.443 9.68 0.347 15.653 0.596 1.186 0.616 1.737 1.605 0.608 0.939 1.292 0.43 0.246
1992.2 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.028 0.52 1.006 1.753 0.538 1.272 1.195 0.587 0.589 0.556 0.631 0.215 0.37 1.143 1.443 1.708 1.443 9.681 0.347 15.655 0.596 1.186 0.616 1.737 1.605 0.608 0.939 1.293 0.431 0.247
1992.3 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.028 0.52 1.006 1.753 0.538 1.272 1.195 0.587 0.589 0.556 0.631 0.215 0.37 1.143 1.443 1.708 1.443 9.683 0.347 15.657 0.596 1.186 0.616 1.737 1.605 0.608 0.939 1.295 0.431 0.247
1992.4 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.028 0.52 1.006 1.753 0.538 1.272 1.195 0.587 0.589 0.556 0.631 0.215 0.37 1.143 1.443 1.708 1.443 9.684 0.347 15.659 0.596 1.186 0.616 1.737 1.605 0.608 0.939 1.296 0.432 0.247
1992.5 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.028 0.52 1.006 1.753 0.538 1.272 1.195 0.587 0.589 0.556 0.631 0.215 0.37 1.143 1.443 1.709 1.443 9.685 0.347 15.661 0.596 1.186 0.616 1.738 1.605 0.608 0.939 1.297 0.433 0.247
1992.6 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.028 0.52 1.006 1.753 0.538 1.272 1.195 0.587 0.589 0.556 0.631 0.214 0.37 1.143 1.443 1.709 1.443 9.686 0.347 15.663 0.596 1.186 0.616 1.738 1.605 0.608 0.939 1.298 0.434 0.248
1992.7 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.028 0.52 1.006 1.753 0.538 1.272 1.195 0.587 0.589 0.556 0.631 0.214 0.37 1.143 1.443 1.709 1.444 9.688 0.347 15.665 0.596 1.186 0.616 1.738 1.606 0.609 0.939 1.299 0.435 0.248
1992.8 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.028 0.52 1.006 1.753 0.538 1.272 1.195 0.587 0.589 0.556 0.631 0.214 0.37 1.143 1.443 1.709 1.444 9.689 0.347 15.667 0.596 1.186 0.616 1.738 1.606 0.609 0.939 1.3 0.436 0.248
1992.9 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.028 0.52 1.006 1.753 0.538 1.272 1.195 0.587 0.589 0.556 0.631 0.214 0.37 1.143 1.443 1.709 1.444 9.69 0.347 15.669 0.596 1.186 0.616 1.738 1.606 0.609 0.939 1.301 0.437 0.249
1993.0 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.028 0.52 1.006 1.754 0.538 1.272 1.195 0.587 0.589 0.556 0.631 0.214 0.37 1.143 1.443 1.709 1.444 9.691 0.347 15.671 0.596 1.186 0.616 1.738 1.606 0.609 0.939 1.302 0.438 0.249
1993.1 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.028 0.52 1.006 1.754 0.538 1.272 1.195 0.587 0.589 0.556 0.631 0.214 0.37 1.143 1.443 1.709 1.444 9.692 0.347 15.673 0.596 1.186 0.616 1.738 1.606 0.609 0.939 1.304 0.439 0.249
1993.2 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.028 0.52 1.006 1.754 0.538 1.272 1.195 0.587 0.589 0.556 0.631 0.214 0.37 1.143 1.443 1.709 1.444 9.694 0.347 15.675 0.596 1.186 0.616 1.738 1.606 0.609 0.939 1.305 0.439 0.249
1993.3 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.028 0.52 1.006 1.754 0.538 1.272 1.195 0.587 0.589 0.556 0.631 0.214 0.37 1.143 1.443 1.709 1.444 9.695 0.347 15.677 0.596 1.186 0.616 1.738 1.606 0.609 0.939 1.306 0.44 0.25
1993.4 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.028 0.52 1.006 1.754 0.538 1.272 1.195 0.587 0.589 0.556 0.631 0.214 0.37 1.143 1.443 1.71 1.444 9.696 0.347 15.679 0.596 1.186 0.616 1.738 1.606 0.609 0.939 1.307 0.441 0.25
1993.5 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.028 0.52 1.006 1.754 0.538 1.273 1.195 0.587 0.589 0.556 0.631 0.214 0.37 1.143 1.443 1.71 1.444 9.697 0.347 15.681 0.596 1.186 0.617 1.738 1.606 0.609 0.939 1.308 0.442 0.25
1993.6 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.028 0.52 1.006 1.754 0.538 1.273 1.195 0.587 0.589 0.556 0.631 0.214 0.37 1.143 1.443 1.71 1.444 9.698 0.347 15.683 0.596 1.186 0.617 1.738 1.607 0.609 0.939 1.309 0.443 0.251
1993.7 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.028 0.52 1.006 1.754 0.538 1.273 1.195 0.587 0.589 0.556 0.631 0.214 0.37 1.143 1.443 1.71 1.444 9.7 0.347 15.685 0.596 1.186 0.617 1.738 1.607 0.609 0.939 1.31 0.444 0.251
1993.8 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.028 0.52 1.006 1.754 0.538 1.273 1.196 0.587 0.589 0.556 0.631 0.214 0.37 1.143 1.443 1.71 1.445 9.701 0.347 15.688 0.596 1.186 0.617 1.738 1.607 0.609 0.939 1.311 0.445 0.251
1993.9 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.028 0.52 1.006 1.754 0.538 1.273 1.196 0.587 0.589 0.556 0.631 0.214 0.37 1.143 1.443 1.71 1.445 9.702 0.347 15.69 0.596 1.186 0.617 1.738 1.607 0.609 0.939 1.312 0.446 0.251
1994.0 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.028 0.52 1.006 1.754 0.538 1.273 1.196 0.587 0.589 0.556 0.631 0.214 0.37 1.143 1.443 1.71 1.445 9.703 0.347 15.692 0.596 1.186 0.617 1.739 1.607 0.609 0.939 1.313 0.447 0.252
1994.1 2.086 1.986 1.91 1.159 2.637 1.668 0.953 1.089 0.926 1.028 0.52 1.006 1.754 0.538 1.273 1.196 0.587 0.589 0.556 0.631 0.214 0.37 1.143 1.443 1.71 1.445 9.704 0.347 15.694 0.596 1.186 0.617 1.739 1.607 0.609 0.939 1.315 0.448 0.252
