2854.7 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.57 1.332 1.098 0.539 0.565 0.497 0.537 0.168 0.37 1.143 1.443 2.229 1.901 16.601 0.388 30.801 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.328 0.013
2854.8 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.57 1.332 1.098 0.539 0.565 0.497 0.537 0.168 0.37 1.143 1.443 2.229 1.901 16.602 0.388 30.803 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.329 0.013
2854.9 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.57 1.332 1.098 0.539 0.565 0.497 0.537 0.168 0.37 1.143 1.443 2.229 1.901 16.603 0.388 30.804 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.329 0.013
2855.0 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.57 1.332 1.098 0.539 0.565 0.497 0.537 0.168 0.37 1.143 1.443 2.229 1.901 16.603 0.388 30.806 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.33 0.013
2855.1 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.57 1.332 1.098 0.539 0.565 0.497 0.537 0.168 0.37 1.143 1.443 2.229 1.901 16.604 0.388 30.807 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.33 0.013
2855.2 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.57 1.332 1.098 0.539 0.565 0.497 0.537 0.168 0.37 1.143 1.443 2.229 1.901 16.604 0.388 30.809 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.331 0.013
2855.3 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.57 1.332 1.098 0.539 0.565 0.497 0.537 0.168 0.37 1.143 1.443 2.229 1.901 16.605 0.388 30.81 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.331 0.013
2855.4 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.57 1.332 1.098 0.539 0.565 0.497 0.537 0.168 0.37 1.143 1.443 2.229 1.902 16.606 0.388 30.812 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.332 0.013
2855.5 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.57 1.332 1.098 0.539 0.565 0.497 0.537 0.168 0.37 1.143 1.443 2.229 1.902 16.606 0.388 30.813 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.332 0.013
2855.6 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.57 1.332 1.098 0.539 0.565 0.497 0.537 0.168 0.37 1.143 1.443 2.229 1.902 16.607 0.388 30.814 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.333 0.013
2855.7 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.57 1.332 1.098 0.539 0.565 0.497 0.537 0.168 0.37 1.143 1.443 2.229 1.902 16.607 0.388 30.816 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.333 0.013
2855.8 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.57 1.332 1.098 0.539 0.565 0.497 0.537 0.168 0.37 1.143 1.443 2.229 1.902 16.608 0.388 30.817 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.334 0.013
2855.9 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.57 1.332 1.098 0.539 0.565 0.497 0.537 0.168 0.37 1.143 1.443 2.229 1.902 16.609 0.388 30.819 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.334 0.013
2856.0 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.57 1.332 1.098 0.539 0.565 0.497 0.537 0.168 0.37 1.143 1.443 2.229 1.902 16.609 0.388 30.82 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.335 0.013
2856.1 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.57 1.332 1.098 0.539 0.565 0.497 0.537 0.168 0.37 1.143 1.443 2.229 1.902 16.61 0.388 30.822 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.335 0.013
2856.2 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.57 1.332 1.098 0.539 0.565 0.497 0.537 0.168 0.37 1.143 1.443 2.229 1.902 16.611 0.388 30.823 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.336 0.013
2856.3 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.57 1.332 1.098 0.539 0.565 0.497 0.537 0.168 0.37 1.143 1.443 2.229 1.902 16.611 0.388 30.825 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.336 0.013
2856.4 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.57 1.332 1.098 0.539 0.565 0.497 0.537 0.168 0.37 1.143 1.443 2.229 1.902 16.612 0.388 30.826 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.337 0.013
2856.5 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.57 1.332 1.098 0.539 0.565 0.497 0.537 0.168 0.37 1.143 1.443 2.229 1.902 16.612 0.388 30.827 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.338 0.013
2856.6 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.57 1.332 1.098 0.539 0.565 0.497 0.537 0.168 0.37 1.143 1.443 2.229 1.902 16.613 0.388 30.829 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.338 0.013
2856.7 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.57 1.332 1.098 0.539 0.565 0.497 0.537 0.168 0.37 1.143 1.443 2.229 1.902 16.614 0.388 30.83 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.339 0.013
2856.8 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.57 1.332 1.098 0.539 0.565 0.497 0.537 0.168 0.37 1.143 1.443 2.229 1.902 16.614 0.388 30.832 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.339 0.013
2856.9 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.57 1.332 1.098 0.539 0.565 0.497 0.537 0.168 0.37 1.143 1.443 2.229 1.902 16.615 0.388 30.833 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.34 0.013
2857.0 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.57 1.332 1.098 0.539 0.565 0.497 0.537 0.168 0.37 1.143 1.443 2.23 1.902 16.615 0.388 30.835 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.34 0.013
2857.1 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.23 1.902 16.616 0.388 30.836 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.341 0.013
2857.2 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.23 1.902 16.617 0.388 30.838 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.341 0.013
2857.3 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.23 1.902 16.617 0.388 30.839 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.342 0.013
2857.4 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.23 1.902 16.618 0.388 30.84 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.342 0.013
2857.5 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.23 1.902 16.619 0.388 30.842 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.343 0.013
2857.6 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.23 1.902 16.619 0.388 30.843 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.343 0.013
2857.7 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.23 1.902 16.62 0.388 30.845 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.344 0.013
2857.8 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.23 1.902 16.62 0.388 30.846 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.344 0.013
2857.9 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.23 1.902 16.621 0.388 30.848 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.345 0.013
2858.0 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.23 1.902 16.622 0.388 30.849 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.345 0.013
2858.1 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.23 1.902 16.622 0.388 30.851 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.346 0.013
2858.2 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.23 1.903 16.623 0.388 30.852 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.346 0.013
2858.3 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.23 1.903 16.624 0.388 30.854 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.347 0.013
2858.4 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.23 1.903 16.624 0.388 30.855 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.348 0.013
2858.5 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.23 1.903 16.625 0.388 30.856 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.348 0.013
2858.6 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.23 1.903 16.625 0.388 30.858 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.349 0.013
2858.7 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.23 1.903 16.626 0.388 30.859 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.061 0.168 0.153 0.007 0.349 0.013
2858.8 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.23 1.903 16.627 0.388 30.861 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.35 0.013
2858.9 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.23 1.903 16.627 0.388 30.862 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.35 0.013
2859.0 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.23 1.903 16.628 0.388 30.864 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.351 0.013
2859.1 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.23 1.903 16.628 0.388 30.865 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.351 0.013
2859.2 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.23 1.903 16.629 0.388 30.867 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.352 0.013
2859.3 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.23 1.903 16.63 0.388 30.868 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.352 0.013
2859.4 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.23 1.903 16.63 0.388 30.869 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.353 0.013
2859.5 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.231 1.903 16.631 0.388 30.871 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.353 0.013
2859.6 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.231 1.903 16.632 0.388 30.872 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.354 0.013
2859.7 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.231 1.903 16.632 0.388 30.874 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.354 0.013
2859.8 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.231 1.903 16.633 0.388 30.875 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.355 0.013
2859.9 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.231 1.903 16.633 0.388 30.877 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.355 0.013
2860.0 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.231 1.903 16.634 0.388 30.878 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.356 0.013
2860.1 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.231 1.903 16.635 0.388 30.88 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.356 0.013
2860.2 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.231 1.903 16.635 0.388 30.881 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.357 0.013
2860.3 2.086 1.986 1.91 1.159 2.691 1.721 0.954 1.09 0.927 1.026 0.523 1.0 1.9 0.571 1.332 1.098 0.539 0.565 0.497 0.537 0.167 0.37 1.143 1.443 2.231 1.903 16.636 0.388 30.882 0.682 1.261 0.668 1.883 1.655 0.618 0.954 2.069 1.316 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.035 1.268 0.897 1.564 0.637 0.891 1.37 1.062 0.168 0.153 0.007 0.357 0.013
