2157.6 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.824 0.551 1.313 1.135 0.556 0.575 0.539 0.604 0.2 0.37 1.143 1.443 1.842 1.561 11.282 0.362 19.097 0.623 1.24 0.655 1.848 1.654 0.618 0.954 1.975 1.182 0.435 1.483 1.004 1.347 0.391 0.559 1.28
2157.7 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.824 0.551 1.313 1.135 0.556 0.575 0.539 0.604 0.2 0.37 1.143 1.443 1.842 1.561 11.283 0.362 19.099 0.623 1.24 0.655 1.848 1.654 0.618 0.954 1.975 1.182 0.435 1.483 1.004 1.347 0.392 0.56 1.282
2157.8 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.824 0.551 1.313 1.135 0.556 0.575 0.539 0.604 0.2 0.37 1.143 1.443 1.842 1.561 11.284 0.362 19.101 0.623 1.24 0.655 1.848 1.654 0.618 0.954 1.975 1.182 0.435 1.483 1.004 1.347 0.393 0.561 1.284
2157.9 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.824 0.551 1.313 1.135 0.556 0.575 0.539 0.604 0.2 0.37 1.143 1.443 1.842 1.561 11.285 0.362 19.103 0.623 1.241 0.655 1.848 1.654 0.618 0.954 1.975 1.182 0.435 1.483 1.004 1.347 0.394 0.561 1.286
2158.0 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.824 0.551 1.313 1.135 0.556 0.575 0.539 0.604 0.2 0.37 1.143 1.443 1.842 1.561 11.286 0.362 19.105 0.623 1.241 0.655 1.848 1.654 0.618 0.954 1.976 1.182 0.435 1.483 1.004 1.347 0.395 0.562 1.288
2158.1 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.824 0.551 1.313 1.135 0.556 0.575 0.539 0.604 0.2 0.37 1.143 1.443 1.842 1.561 11.287 0.362 19.107 0.623 1.241 0.655 1.848 1.654 0.618 0.954 1.976 1.182 0.435 1.483 1.004 1.347 0.396 0.563 1.29
2158.2 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.824 0.551 1.313 1.135 0.556 0.575 0.539 0.604 0.2 0.37 1.143 1.443 1.842 1.562 11.287 0.362 19.109 0.623 1.241 0.655 1.848 1.654 0.618 0.954 1.976 1.183 0.435 1.483 1.004 1.347 0.397 0.564 1.292
2158.3 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.824 0.551 1.313 1.135 0.556 0.575 0.539 0.604 0.2 0.37 1.143 1.443 1.842 1.562 11.288 0.362 19.111 0.623 1.241 0.655 1.848 1.654 0.618 0.954 1.976 1.183 0.435 1.483 1.004 1.347 0.398 0.565 1.294
2158.4 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.824 0.551 1.313 1.135 0.556 0.575 0.539 0.604 0.2 0.37 1.143 1.443 1.842 1.562 11.289 0.362 19.113 0.623 1.241 0.655 1.848 1.654 0.618 0.954 1.976 1.183 0.435 1.483 1.004 1.347 0.399 0.566 1.296
2158.5 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.824 0.551 1.313 1.135 0.556 0.575 0.539 0.604 0.2 0.37 1.143 1.443 1.842 1.562 11.29 0.362 19.115 0.623 1.241 0.655 1.848 1.654 0.618 0.954 1.976 1.183 0.435 1.483 1.004 1.347 0.4 0.567 1.298
2158.6 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.824 0.551 1.313 1.135 0.556 0.575 0.539 0.604 0.2 0.37 1.143 1.443 1.842 1.562 11.291 0.362 19.117 0.623 1.241 0.655 1.848 1.654 0.618 0.954 1.976 1.183 0.435 1.483 1.004 1.347 0.4 0.568 1.3
2158.7 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.824 0.551 1.313 1.135 0.556 0.575 0.539 0.604 0.2 0.37 1.143 1.443 1.843 1.562 11.292 0.362 19.119 0.623 1.241 0.655 1.849 1.654 0.618 0.954 1.976 1.183 0.435 1.483 1.004 1.347 0.401 0.569 1.302
2158.8 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.824 0.551 1.313 1.135 0.556 0.575 0.539 0.604 0.2 0.37 1.143 1.443 1.843 1.562 11.293 0.362 19.121 0.623 1.241 0.655 1.849 1.654 0.618 0.954 1.976 1.184 0.435 1.483 1.004 1.347 0.402 0.57 1.303
2158.9 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.824 0.551 1.313 1.135 0.556 0.575 0.539 0.604 0.2 0.37 1.143 1.443 1.843 1.562 11.293 0.362 19.123 0.623 1.241 0.655 1.849 1.654 0.618 0.954 1.977 1.184 0.435 1.483 1.004 1.347 0.403 0.571 1.305
2159.0 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.824 0.551 1.313 1.135 0.556 0.575 0.539 0.604 0.2 0.37 1.143 1.443 1.843 1.562 11.294 0.362 19.125 0.623 1.241 0.655 1.849 1.654 0.618 0.954 1.977 1.184 0.435 1.483 1.004 1.347 0.404 0.571 1.307
2159.1 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.824 0.551 1.313 1.135 0.556 0.575 0.539 0.604 0.2 0.37 1.143 1.443 1.843 1.562 11.295 0.362 19.127 0.623 1.241 0.655 1.849 1.654 0.618 0.954 1.977 1.184 0.435 1.483 1.004 1.347 0.405 0.572 1.309
2159.2 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.824 0.551 1.313 1.135 0.556 0.575 0.539 0.604 0.2 0.37 1.143 1.443 1.843 1.562 11.296 0.362 19.129 0.623 1.241 0.655 1.849 1.654 0.618 0.954 1.977 1.184 0.435 1.483 1.004 1.347 0.406 0.573 1.311
2159.3 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.824 0.551 1.313 1.135 0.556 0.575 0.539 0.604 0.2 0.37 1.143 1.443 1.843 1.562 11.297 0.362 19.131 0.623 1.241 0.656 1.849 1.654 0.618 0.954 1.977 1.184 0.435 1.483 1.004 1.347 0.407 0.574 1.313
2159.4 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.824 0.551 1.313 1.135 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.843 1.562 11.298 0.362 19.134 0.623 1.241 0.656 1.849 1.654 0.618 0.954 1.977 1.184 0.435 1.483 1.004 1.347 0.408 0.575 1.315
2159.5 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.824 0.552 1.313 1.135 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.843 1.562 11.299 0.362 19.136 0.623 1.241 0.656 1.849 1.654 0.618 0.954 1.977 1.185 0.435 1.483 1.004 1.347 0.408 0.576 1.316
2159.6 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.824 0.552 1.313 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.843 1.562 11.299 0.362 19.138 0.623 1.241 0.656 1.849 1.654 0.618 0.954 1.977 1.185 0.435 1.483 1.004 1.347 0.409 0.577 1.318
2159.7 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.824 0.552 1.313 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.843 1.562 11.3 0.362 19.14 0.623 1.241 0.656 1.849 1.654 0.618 0.954 1.977 1.185 0.436 1.483 1.004 1.347 0.41 0.577 1.32
2159.8 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.313 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.843 1.563 11.301 0.362 19.142 0.624 1.241 0.656 1.849 1.654 0.618 0.954 1.977 1.185 0.436 1.483 1.004 1.347 0.411 0.578 1.322
2159.9 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.313 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.843 1.563 11.302 0.362 19.144 0.624 1.241 0.656 1.849 1.654 0.618 0.954 1.978 1.185 0.436 1.483 1.004 1.347 0.412 0.579 1.324
2160.0 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.313 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.843 1.563 11.303 0.362 19.146 0.624 1.241 0.656 1.849 1.654 0.618 0.954 1.978 1.185 0.436 1.483 1.004 1.347 0.413 0.58 1.325
2160.1 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.313 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.844 1.563 11.304 0.362 19.148 0.624 1.241 0.656 1.849 1.654 0.618 0.954 1.978 1.185 0.436 1.483 1.004 1.347 0.413 0.581 1.327
2160.2 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.313 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.844 1.563 11.305 0.362 19.15 0.624 1.241 0.656 1.849 1.654 0.618 0.954 1.978 1.186 0.436 1.483 1.004 1.347 0.414 0.582 1.329
2160.3 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.313 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.844 1.563 11.305 0.362 19.152 0.624 1.241 0.656 1.849 1.654 0.618 0.954 1.978 1.186 0.436 1.483 1.004 1.347 0.415 0.582 1.331
2160.4 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.313 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.844 1.563 11.306 0.362 19.154 0.624 1.241 0.656 1.849 1.654 0.618 0.954 1.978 1.186 0.436 1.483 1.004 1.347 0.416 0.583 1.332
2160.5 2.086 1.986 1.91 1.159 2.65 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.313 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.844 1.563 11.307 0.362 19.156 0.624 1.241 0.656 1.849 1.654 0.618 0.954 1.978 1.186 0.436 1.483 1.004 1.347 0.417 0.584 1.334
2160.6 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.313 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.844 1.563 11.308 0.362 19.158 0.624 1.241 0.656 1.849 1.654 0.618 0.954 1.978 1.186 0.436 1.483 1.004 1.347 0.418 0.585 1.336
2160.7 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.844 1.563 11.309 0.362 19.16 0.624 1.241 0.656 1.849 1.654 0.618 0.954 1.978 1.186 0.436 1.483 1.004 1.347 0.418 0.586 1.337
2160.8 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.844 1.563 11.31 0.362 19.162 0.624 1.241 0.656 1.849 1.654 0.618 0.954 1.978 1.186 0.436 1.483 1.004 1.347 0.419 0.586 1.339
2160.9 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.844 1.563 11.311 0.362 19.164 0.624 1.241 0.656 1.849 1.654 0.618 0.954 1.979 1.187 0.436 1.483 1.004 1.347 0.42 0.587 1.341
2161.0 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.844 1.563 11.311 0.362 19.166 0.624 1.241 0.656 1.849 1.654 0.618 0.954 1.979 1.187 0.436 1.483 1.004 1.347 0.421 0.588 1.342
2161.1 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.844 1.563 11.312 0.362 19.168 0.624 1.241 0.656 1.849 1.654 0.618 0.954 1.979 1.187 0.436 1.483 1.004 1.347 0.422 0.589 1.344
2161.2 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.844 1.563 11.313 0.362 19.17 0.624 1.241 0.656 1.849 1.654 0.618 0.954 1.979 1.187 0.436 1.483 1.004 1.347 0.422 0.589 1.346
2161.3 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.844 1.563 11.314 0.362 19.172 0.624 1.241 0.656 1.849 1.654 0.618 0.954 1.979 1.187 0.436 1.483 1.004 1.347 0.423 0.59 1.347
2161.4 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.844 1.563 11.315 0.362 19.174 0.624 1.241 0.656 1.849 1.654 0.618 0.954 1.979 1.187 0.436 1.483 1.004 1.347 0.424 0.591 1.349
2161.5 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.844 1.564 11.316 0.362 19.176 0.624 1.241 0.656 1.849 1.654 0.618 0.954 1.979 1.187 0.436 1.483 1.004 1.347 0.425 0.592 1.351
2161.6 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.845 1.564 11.316 0.362 19.178 0.624 1.241 0.656 1.849 1.654 0.618 0.954 1.979 1.188 0.436 1.483 1.004 1.347 0.426 0.593 1.352
2161.7 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.845 1.564 11.317 0.362 19.18 0.624 1.241 0.656 1.849 1.654 0.618 0.954 1.979 1.188 0.436 1.483 1.004 1.347 0.426 0.593 1.354
2161.8 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.845 1.564 11.318 0.362 19.182 0.624 1.241 0.656 1.849 1.654 0.618 0.954 1.979 1.188 0.436 1.483 1.004 1.347 0.427 0.594 1.355
2161.9 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.845 1.564 11.319 0.362 19.184 0.624 1.241 0.656 1.849 1.654 0.618 0.954 1.98 1.188 0.436 1.483 1.004 1.347 0.428 0.595 1.357
2162.0 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.845 1.564 11.32 0.362 19.186 0.624 1.241 0.656 1.849 1.654 0.618 0.954 1.98 1.188 0.436 1.483 1.004 1.347 0.429 0.595 1.358
2162.1 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.845 1.564 11.321 0.362 19.188 0.624 1.241 0.656 1.849 1.654 0.618 0.954 1.98 1.188 0.436 1.483 1.004 1.347 0.429 0.596 1.36
2162.2 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.845 1.564 11.322 0.362 19.19 0.624 1.241 0.656 1.85 1.654 0.618 0.954 1.98 1.188 0.436 1.483 1.004 1.347 0.43 0.597 1.362
2162.3 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.845 1.564 11.322 0.362 19.192 0.624 1.241 0.656 1.85 1.654 0.618 0.954 1.98 1.189 0.436 1.483 1.004 1.347 0.431 0.598 1.363
2162.4 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.845 1.564 11.323 0.362 19.194 0.624 1.241 0.656 1.85 1.654 0.618 0.954 1.98 1.189 0.436 1.483 1.004 1.347 0.432 0.598 1.365
2162.5 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.845 1.564 11.324 0.362 19.196 0.624 1.241 0.656 1.85 1.654 0.618 0.954 1.98 1.189 0.436 1.483 1.004 1.347 0.432 0.599 1.366
2162.6 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.845 1.564 11.325 0.362 19.198 0.624 1.241 0.656 1.85 1.654 0.618 0.954 1.98 1.189 0.436 1.483 1.004 1.347 0.433 0.6 1.368
2162.7 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.845 1.564 11.326 0.362 19.2 0.624 1.241 0.656 1.85 1.654 0.618 0.954 1.98 1.189 0.436 1.483 1.004 1.347 0.434 0.6 1.369
2162.8 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.845 1.564 11.327 0.362 19.203 0.624 1.241 0.656 1.85 1.654 0.618 0.954 1.98 1.189 0.436 1.483 1.004 1.347 0.434 0.601 1.371
2162.9 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.845 1.564 11.328 0.362 19.205 0.624 1.241 0.656 1.85 1.654 0.618 0.954 1.981 1.189 0.436 1.483 1.004 1.347 0.435 0.602 1.372
2163.0 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.846 1.564 11.328 0.362 19.207 0.624 1.241 0.656 1.85 1.654 0.618 0.954 1.981 1.19 0.436 1.483 1.004 1.347 0.436 0.603 1.373
2163.1 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.846 1.564 11.329 0.362 19.209 0.624 1.241 0.656 1.85 1.654 0.618 0.954 1.981 1.19 0.437 1.483 1.004 1.347 0.437 0.603 1.375
2163.2 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.825 0.552 1.314 1.134 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.846 1.565 11.33 0.362 19.211 0.624 1.241 0.656 1.85 1.654 0.618 0.954 1.981 1.19 0.437 1.483 1.004 1.347 0.437 0.604 1.376
2163.3 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.826 0.552 1.314 1.133 0.556 0.575 0.539 0.603 0.2 0.37 1.143 1.443 1.846 1.565 11.331 0.362 19.213 0.624 1.241 0.656 1.85 1.654 0.618 0.954 1.981 1.19 0.437 1.483 1.004 1.347 0.438 0.605 1.378
2163.4 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.826 0.552 1.314 1.133 0.556 0.575 0.538 0.603 0.2 0.37 1.143 1.443 1.846 1.565 11.332 0.362 19.215 0.624 1.241 0.656 1.85 1.654 0.618 0.954 1.981 1.19 0.437 1.483 1.004 1.347 0.439 0.605 1.379
2163.5 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.826 0.552 1.314 1.133 0.556 0.575 0.538 0.603 0.2 0.37 1.143 1.443 1.846 1.565 11.333 0.362 19.217 0.624 1.241 0.656 1.85 1.654 0.618 0.954 1.981 1.19 0.437 1.483 1.004 1.347 0.439 0.606 1.381
2163.6 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.826 0.552 1.314 1.133 0.556 0.575 0.538 0.603 0.2 0.37 1.143 1.443 1.846 1.565 11.334 0.362 19.219 0.624 1.241 0.656 1.85 1.654 0.618 0.954 1.981 1.19 0.437 1.483 1.004 1.347 0.44 0.607 1.382
2163.7 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.826 0.552 1.314 1.133 0.556 0.575 0.538 0.603 0.2 0.37 1.143 1.443 1.846 1.565 11.334 0.362 19.221 0.624 1.241 0.656 1.85 1.654 0.618 0.954 1.981 1.19 0.437 1.483 1.004 1.347 0.441 0.607 1.383
2163.8 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.826 0.552 1.314 1.133 0.556 0.575 0.538 0.603 0.2 0.37 1.143 1.443 1.846 1.565 11.335 0.362 19.223 0.624 1.241 0.656 1.85 1.654 0.618 0.954 1.981 1.191 0.437 1.483 1.004 1.347 0.441 0.608 1.385
2163.9 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.826 0.552 1.314 1.133 0.556 0.575 0.538 0.603 0.2 0.37 1.143 1.443 1.846 1.565 11.336 0.362 19.225 0.624 1.241 0.656 1.85 1.654 0.618 0.954 1.982 1.191 0.437 1.483 1.004 1.347 0.442 0.608 1.386
2164.0 2.086 1.986 1.91 1.159 2.651 1.681 0.955 1.09 0.928 1.026 0.523 1.0 1.826 0.552 1.314 1.133 0.556 0.575 0.538 0.603 0.2 0.37 1.143 1.443 1.846 1.565 11.337 0.362 19.227 0.624 1.241 0.656 1.85 1.654 0.618 0.954 1.982 1.191 0.437 1.483 1.004 1.347 0.443 0.609 1.387
2164.1 2.086 1.986 1.91 1.159 2.651 1.682 0.955 1.09 0.928 1.026 0.523 1.0 1.826 0.552 1.314 1.133 0.556 0.575 0.538 0.603 0.2 0.37 1.143 1.443 1.846 1.565 11.338 0.362 19.229 0.624 1.241 0.656 1.85 1.654 0.618 0.954 1.982 1.191 0.437 1.483 1.004 1.347 0.443 0.61 1.389
2164.2 2.086 1.986 1.91 1.159 2.651 1.682 0.955 1.09 0.928 1.026 0.523 1.0 1.826 0.552 1.314 1.133 0.556 0.575 0.538 0.603 0.2 0.37 1.143 1.443 1.846 1.565 11.339 0.362 19.231 0.624 1.241 0.656 1.85 1.654 0.618 0.954 1.982 1.191 0.437 1.483 1.004 1.347 0.444 0.61 1.39
2164.3 2.086 1.986 1.91 1.159 2.651 1.682 0.955 1.09 0.928 1.026 0.523 1.0 1.826 0.552 1.314 1.133 0.556 0.575 0.538 0.603 0.2 0.37 1.143 1.443 1.846 1.565 11.34 0.362 19.233 0.624 1.241 0.656 1.85 1.654 0.618 0.954 1.982 1.191 0.437 1.483 1.004 1.347 0.445 0.611 1.391
2164.4 2.086 1.986 1.91 1.159 2.651 1.682 0.955 1.09 0.928 1.026 0.523 1.0 1.826 0.552 1.314 1.133 0.556 0.575 0.538 0.603 0.2 0.37 1.143 1.443 1.846 1.565 11.34 0.362 19.235 0.624 1.242 0.656 1.85 1.654 0.618 0.954 1.982 1.191 0.437 1.483 1.004 1.347 0.445 0.612 1.393
2164.5 2.086 1.986 1.91 1.159 2.651 1.682 0.955 1.09 0.928 1.026 0.523 1.0 1.826 0.552 1.314 1.133 0.556 0.575 0.538 0.603 0.2 0.37 1.143 1.443 1.847 1.565 11.341 0.362 19.237 0.624 1.242 0.656 1.85 1.654 0.618 0.954 1.982 1.192 0.437 1.483 1.004 1.347 0.446 0.612 1.394
2164.6 2.086 1.986 1.91 1.159 2.651 1.682 0.955 1.09 0.928 1.026 0.523 1.0 1.826 0.552 1.314 1.133 0.556 0.575 0.538 0.603 0.2 0.37 1.143 1.443 1.847 1.565 11.342 0.362 19.239 0.624 1.242 0.656 1.85 1.654 0.618 0.954 1.982 1.192 0.437 1.483 1.004 1.347 0.447 0.613 1.395
2164.7 2.086 1.986 1.91 1.159 2.651 1.682 0.955 1.09 0.928 1.026 0.523 1.0 1.826 0.552 1.314 1.133 0.555 0.575 0.538 0.603 0.2 0.37 1.143 1.443 1.847 1.565 11.343 0.362 19.241 0.624 1.242 0.656 1.85 1.654 0.618 0.954 1.982 1.192 0.437 1.483 1.004 1.347 0.447 0.613 1.397
2164.8 2.086 1.986 1.91 1.159 2.651 1.682 0.955 1.09 0.928 1.026 0.523 1.0 1.826 0.552 1.314 1.133 0.555 0.575 0.538 0.603 0.2 0.37 1.143 1.443 1.847 1.566 11.344 0.362 19.243 0.624 1.242 0.656 1.85 1.654 0.618 0.954 1.982 1.192 0.437 1.483 1.004 1.347 0.448 0.614 1.398
2164.9 2.086 1.986 1.91 1.159 2.651 1.682 0.955 1.09 0.928 1.026 0.523 1.0 1.826 0.552 1.314 1.133 0.555 0.575 0.538 0.603 0.2 0.37 1.143 1.443 1.847 1.566 11.345 0.362 19.245 0.624 1.242 0.656 1.85 1.654 0.618 0.954 1.982 1.192 0.437 1.483 1.004 1.347 0.449 0.615 1.399
2165.0 2.086 1.986 1.91 1.159 2.651 1.682 0.955 1.09 0.928 1.026 0.523 1.0 1.826 0.552 1.314 1.133 0.555 0.575 0.538 0.603 0.2 0.37 1.143 1.443 1.847 1.566 11.346 0.362 19.247 0.624 1.242 0.656 1.85 1.654 0.618 0.954 1.983 1.192 0.437 1.483 1.004 1.347 0.449 0.615 1.4
